rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
356,729088,1679.94670286791,569.5962789094019,90.37556219519229,0.8202864760097217,0.2781231830612314,0.044128692478121234,5.393607139587402,0.0,0.0,21,720896
357,731136,1678.42133926861,596.6033404609864,91.8241536663805,0.8195416695647509,0.291310224834466,0.04483601253241235,5.376413345336914,0.0,0.0,23,720896
358,733184,1735.0731724597738,649.968425843396,138.7839564616888,0.8472036974901239,0.3173673954313457,0.06776560374105899,5.358222961425781,0.0,0.0,22,720896
359,735232,1648.372202686835,725.2552089434839,76.81722621044864,0.8048692395931811,0.3541285199919355,0.037508411235570624,5.34284782409668,0.0,0.0,23,720896
360,737280,1710.623327954616,516.8499988259664,72.69274636153158,0.8352652968528398,0.2523681634892414,0.03549450505934159,5.320926666259766,0.0,0.0,26,720896
361,739328,1654.505309375927,597.2941389933872,106.05380507156191,0.8078639205937144,0.2916475288053648,0.05178408450759859,5.328093528747559,0.0,0.0,20,720896
362,741376,1636.291501993167,562.0174625231074,91.22861588184837,0.7989704599576011,0.274422589122611,0.044545222598558774,5.360830307006836,0.0,0.0,21,720896
363,743424,1712.5517552686151,720.1359133616188,102.46537386465045,0.8362069117522535,0.35162886394610293,0.05003192083234885,5.354063034057617,0.0,0.0,21,720896
364,745472,1656.1005987763783,537.5801251837745,84.83426722436572,0.8086428704962785,0.2624902954998899,0.04142298204314732,5.379672527313232,0.0,0.0,23,720896
365,747520,1701.635446543174,470.8215677843039,91.69721263272257,0.8308766828824092,0.22989334364467964,0.044774029605821566,5.379106521606445,0.0,0.0,25,720896
366,749568,1659.0890470700228,573.5923889903271,71.87400154785928,0.8101020737646596,0.28007440868668315,0.035094727318290664,5.394349575042725,0.0,0.0,21,720896
367,751616,1604.0778785207567,533.6123171359202,83.89505928444854,0.7832411516214632,0.26055288922652353,0.04096438441623464,5.382442474365234,0.0,0.0,21,720896
368,753664,1785.407060191059,617.2024497647087,98.23880389521766,0.8717807911089155,0.3013683836741742,0.04796816596446175,5.378483772277832,0.0,0.0,24,720896
369,755712,1761.789135330638,622.2811651505658,98.07736428512227,0.860248601235663,0.3038482251711747,0.04788933802984486,5.372657775878906,0.0,0.0,22,720896
370,757760,1691.4715310647741,660.0787444920868,112.8545810412356,0.8259138335277217,0.32230407445902676,0.05510477589904082,5.37479305267334,0.0,0.0,21,720896
371,759808,1595.6459768946897,524.4180253196035,29.90904812557684,0.7791240121556102,0.25606348892558767,0.014604027405066817,5.339451789855957,0.0,0.0,24,720896
372,761856,1683.7711100931035,656.2186107931446,111.83196982030931,0.8221538623501482,0.32041924355134016,0.054605454013822906,5.317656517028809,0.0,0.0,19,720896
373,763904,1667.4522209789334,533.5969018197023,102.72516419974373,0.8141856547748698,0.26054536221665153,0.05015877158190612,5.334183692932129,0.0,0.0,21,720896
374,765952,1690.3196659083349,574.3744926742118,99.7205763072408,0.8253513993693041,0.28045629525107996,0.048691687650019924,5.3477630615234375,0.0,0.0,23,720896
375,768000,1709.431677220104,514.4525848094183,35.3483315552741,0.8346834361426289,0.2511975511764738,0.017259927517223682,5.356693744659424,0.0,0.0,22,720896
376,770048,1609.638560504984,674.5589772483531,90.83913132239752,0.7859563283715743,0.3293745006095474,0.044355044591014414,5.370731353759766,0.0,0.0,21,720896
377,772096,1692.5702938552436,568.8160316615887,62.271379510235626,0.8264503387965056,0.2777422029597601,0.03040594702648224,5.348053932189941,0.0,0.0,27,720896
378,774144,1605.5050647082937,565.0463272388891,70.52343897587372,0.7839380198770965,0.27590152697211384,0.03443527293743834,5.3536505699157715,0.0,0.0,23,720896
379,776192,1737.857358480626,651.4373355296383,184.28831463130112,0.8485631633206182,0.3180846364890812,0.089984528628565,5.379405975341797,0.0,0.0,20,720896
380,778240,1737.731929558866,622.0022135420485,81.3809683496221,0.8485019187299151,0.30371201833107836,0.03973680095196391,5.376166343688965,0.0,0.0,22,720896
381,780288,1568.1622222093874,618.8900719341059,85.45504495455117,0.7657042100631775,0.30219241793657514,0.04172609616921444,5.4049577713012695,0.0,0.0,23,720896
382,782336,1669.7638331988965,544.0613992077192,130.27115529231327,0.8153143716791487,0.26565498008189414,0.06360896254507484,5.423056602478027,0.0,0.0,22,720896
383,784384,1727.0671263154127,641.7493011872309,109.7443746853811,0.8432944952711976,0.3133541509703276,0.05358612045184624,5.426324367523193,0.0,0.0,21,720896
384,786432,1693.5130810326466,575.0652436005078,102.85432655917268,0.826910684097972,0.28079357597681043,0.05022183914022103,5.424472332000732,0.0,0.0,22,720896
385,788480,1664.928525419423,573.6576471996002,70.66725283915925,0.8129533815524527,0.2801062730466798,0.034505494550370726,5.424263954162598,0.0,0.0,24,720896
386,790528,1714.5662999518963,665.635924699144,91.83651492203268,0.8371905761483869,0.3250175413570039,0.04484204830177377,5.440820693969727,0.0,0.0,23,720896
387,792576,1616.8328811136728,683.734505401758,39.263097468742856,0.7894691802312855,0.33385473896570217,0.019171434310909598,5.4326982498168945,0.0,0.0,21,720896
388,794624,1662.1515617885589,539.5724705376379,77.39667933055048,0.8115974422795698,0.263463120379706,0.03779134732937035,5.433769226074219,0.0,0.0,23,720896
389,796672,1642.2107166096303,711.4929707322815,38.642709392885735,0.801860701469546,0.3474086771153718,0.018868510445744988,5.401233673095703,0.0,0.0,25,720896
390,798720,1702.8304179853094,580.4710056014194,93.97779058034264,0.8314601650318894,0.28343310820381806,0.04588759305680793,5.389721870422363,0.0,0.0,26,720896
391,800768,1704.4992005930158,663.4514868333979,69.28376347884594,0.8322750002895585,0.32395092130537007,0.033829962636155245,5.381688117980957,0.0,0.0,21,720896
392,802816,1720.0310627157492,532.6636491433467,79.62579492019506,0.8398589173416744,0.26008967243327474,0.038879782675876495,5.383895397186279,0.0,0.0,22,720896
393,804864,1722.6652096831515,581.78114649284,80.11471386831498,0.8411451219156013,0.284072825435957,0.03911851263101317,5.384804725646973,0.0,0.0,20,720896
394,806912,1654.1033641537724,603.1667796135678,131.88433339772783,0.8076676582782092,0.2945150291081874,0.06439664716685929,5.3837080001831055,0.0,0.0,23,720896
395,808960,1689.7727743415905,653.5600547339887,110.19380684302274,0.8250843624714798,0.31912112047558044,0.0538055697475697,5.380332946777344,0.0,0.0,22,720896
396,811008,1774.3296666363237,602.8828283826622,97.47226115227794,0.8663719075372674,0.29437638104622177,0.04759387751576071,5.395503044128418,0.0,0.0,21,720896
397,813056,1682.154031657318,540.0411879276555,66.10917347227056,0.8213642732701748,0.26369198629280055,0.03227986985950711,5.39369010925293,0.0,0.0,22,720896
398,815104,1713.104679981167,540.3104653207797,84.92750542318245,0.8364768945220542,0.26382346939491197,0.04146850850741331,5.410924434661865,0.0,0.0,22,720896
399,817152,1669.3243293923479,636.5475938044019,169.3032596507198,0.8150997702111074,0.3108142547873056,0.08266760725132803,5.42486572265625,0.0,0.0,21,720896
400,819200,1652.0113719147848,536.1705170294588,38.276494025205814,0.806646177692766,0.2618020102682904,0.018689694348245026,5.447578430175781,0.0,0.0,23,720896
401,821248,1685.782981172231,566.4260651148657,134.4723496512162,0.8231362212755035,0.276575227106868,0.06566032697813291,5.449894428253174,0.0,0.0,20,720896
402,823296,1622.8427983903207,487.0088548193824,70.94490184697621,0.7924037101515238,0.23779729239227657,0.03464106535496885,5.456131935119629,0.0,0.0,25,720896
403,825344,1665.3095842899047,643.2286664889446,75.072400518564,0.813139445454055,0.31407649730905496,0.036656445565705076,5.454383373260498,0.0,0.0,21,720896
404,827392,1684.7981924874437,600.3260103924279,117.97925919459693,0.8226553674255096,0.29312793476192767,0.057607060153611785,5.447568416595459,0.0,0.0,23,720896
405,829440,1716.372825444518,624.393175651486,82.94146886510994,0.838072668674081,0.30487948029857714,0.04049876409429196,5.455435752868652,0.0,0.0,21,720896
406,831488,1609.849318070235,605.7307636496382,76.80089167028991,0.786059237338982,0.2957669744382999,0.03750043538588375,5.444431304931641,0.0,0.0,21,720896
407,833536,1665.299537928853,558.4720914366769,132.92965475127423,0.8131345400043227,0.2726914508968149,0.06490705798402062,5.462003707885742,0.0,0.0,21,720896
408,835584,1655.3105205284753,572.8824641187418,56.706553554506094,0.8082570901017946,0.2797277656829794,0.02768874685278618,5.45948600769043,0.0,0.0,23,720896
409,837632,1669.718528440839,523.2402680133112,106.49896626814562,0.8152922502152534,0.2554884121158746,0.05200144837311798,5.455063343048096,0.0,0.0,21,720896
410,839680,1653.0833626267954,572.6899014179421,139.34811826482718,0.8071696106576149,0.27963374092672955,0.06804107337149765,5.461745262145996,0.0,0.0,22,720896
411,841728,1653.9829696788113,585.5405055703596,51.76489663465445,0.8076088719134821,0.28590844998552717,0.025275828434889867,5.44339656829834,0.0,0.0,21,720896
412,843776,1642.836197503013,601.0268550855494,109.15469910259509,0.802166112062018,0.2934701440847409,0.05329819292118901,5.43668270111084,0.0,0.0,21,720896
413,845824,1632.5122455199744,509.91607948057305,97.64006046348723,0.7971251198828,0.24898246068387356,0.047675810773187124,5.421421051025391,0.0,0.0,21,720896
414,847872,1657.579416673566,625.0447467896191,75.27639569198972,0.8093649495476396,0.3051976302683687,0.036756052583979355,5.438857078552246,0.0,0.0,22,720896
415,849920,1686.910809321975,642.3104252100921,102.64236304224448,0.8236869186142456,0.3136281373096153,0.05011834132922094,5.439078330993652,0.0,0.0,23,720896
416,851968,1758.928485055898,611.7889561698623,78.95964977977926,0.8588517993437002,0.2987250762548156,0.03855451649403284,5.439281463623047,0.0,0.0,23,720896
417,854016,1657.626662849166,619.7519985961156,55.99501549063913,0.8093880189693193,0.3026132805645096,0.02734131615753864,5.419365406036377,0.0,0.0,24,720896
418,856064,1754.2685279514815,604.0321595552691,54.820513325919904,0.8565764296638093,0.29493757790784625,0.02676782877242183,5.407879829406738,0.0,0.0,26,720896
419,858112,1616.6704855480962,600.4218047821652,50.567761545123304,0.7893898855215313,0.2931747093662916,0.024691289816954738,5.397830009460449,0.0,0.0,21,720896
420,860160,1703.5882834992435,645.5131300270587,122.34531559927747,0.831830216552365,0.31519195802102473,0.0597389236324597,5.359330177307129,0.0,0.0,22,720896
421,862208,1695.1695962589677,588.4720891445097,72.513741960765,0.827719529423324,0.28733988727759263,0.03540710056677979,5.372743129730225,0.0,0.0,23,720896
422,864256,1731.1457015141389,611.2561591615488,98.95281346259958,0.8452859870674506,0.2984649214656,0.04831680344853495,5.398285865783691,0.0,0.0,23,720896
423,866304,1672.6506910668581,520.6601514740096,95.29499646474419,0.8167239702474893,0.25422858958691874,0.04653075999255087,5.387648105621338,0.0,0.0,20,720896
424,868352,1704.4629895837147,660.4785253463194,132.79057087985237,0.8322573191326732,0.32249927995425753,0.06483914593742791,5.410022735595703,0.0,0.0,22,720896
425,870400,1663.860531643898,569.8787126352306,68.63020581020717,0.812431900216747,0.2782610901539212,0.03351084268076522,5.394824504852295,0.0,0.0,24,720896
426,872448,1703.0087583178858,559.0802927618602,116.72608668957076,0.8315472452724052,0.27298842420012703,0.056995159516391974,5.394857406616211,0.0,0.0,22,720896
427,874496,1594.9288969308443,554.0108451133083,73.22030352004037,0.7787738754545138,0.27051310796548256,0.035752101328144714,5.388228416442871,0.0,0.0,26,720896
428,876544,1682.4454377648237,576.0383785684169,119.50480542765726,0.8215065614086053,0.2812687395353598,0.05835195577522327,5.376230239868164,0.0,0.0,21,720896
429,878592,1572.4821089143302,547.6866238337991,90.48549423822756,0.7678135297433253,0.2674251092938472,0.04418237023350955,5.383857250213623,0.0,0.0,27,720896
430,880640,1626.8645402290117,643.9326686512406,112.35574042002017,0.7943674512836971,0.3144202483648636,0.05486120137696297,5.392370700836182,0.0,0.0,21,720896
431,882688,1758.0348480995576,644.9235878318077,62.62407586126587,0.8584154531736121,0.31490409562099986,0.030578162041633727,5.396636962890625,0.0,0.0,25,720896
432,884736,1687.6528601858045,594.5045637840175,46.47710812742261,0.8240492481375998,0.2902854315351648,0.02269390045284307,5.406333923339844,0.0,0.0,27,720896
433,886784,1767.215022674608,662.4699741641369,134.82461503407907,0.8628979602903359,0.3234716670723325,0.06583233155960892,5.3979716300964355,0.0,0.0,20,720896
434,888832,1682.5811525579802,574.3854110298694,69.71857888459246,0.8215728283974513,0.2804616264794284,0.03404227484599241,5.401623249053955,0.0,0.0,25,720896
435,890880,1637.270205698479,513.3138810791165,65.24342804899246,0.7994483426262105,0.25064154349566237,0.0318571426020471,5.396397590637207,0.0,0.0,22,720896
436,892928,1683.7053320373752,688.0425799691078,58.32621912556772,0.8221217441588746,0.3359582910005409,0.028479599182406112,5.380774021148682,0.0,0.0,23,720896
437,894976,1724.4454017869314,648.0016764794032,91.32636990086615,0.8420143563412751,0.3164070685934586,0.0445929540531573,5.357285022735596,0.0,0.0,21,720896
438,897024,1701.4597092167862,589.0965704450329,102.77764505658809,0.8307908736410089,0.2876448097876137,0.05018439700028715,5.355072498321533,0.0,0.0,23,720896
439,899072,1684.1394284847229,686.7420287141967,105.50202634278868,0.8223337053148061,0.3353232562081039,0.051514661300189786,5.3657379150390625,0.0,0.0,20,720896
440,901120,1697.1036523363887,564.2850470493522,102.27145671178236,0.8286638927423773,0.2755298081295665,0.04993723472254998,5.3426513671875,0.0,0.0,24,720896
441,903168,1741.9010887511008,614.5864326114493,79.57996171018003,0.8505376409917484,0.3000910315485592,0.03885740317879884,5.362740516662598,0.0,0.0,22,720896
442,905216,1645.8959775824444,529.8801561963994,91.29704721544009,0.8036601453039279,0.25873054501777315,0.044578636335664105,5.377230644226074,0.0,0.0,22,720896
443,907264,1596.1308529590365,461.5180142265934,41.46383097043139,0.7793607680464045,0.2253505928840788,0.02024601121603095,5.408217906951904,0.0,0.0,23,720896
444,909312,1746.31170851684,656.4515561045705,107.55002070583032,0.8526912639242383,0.3205329863791848,0.05251465854776871,5.408702850341797,0.0,0.0,23,720896
445,911360,1719.93234375985,693.0394667346901,95.8760988499079,0.8398107147264893,0.3383981771165479,0.046814501391556594,5.412303447723389,0.0,0.0,24,720896
446,913408,1778.9213455242414,622.5668220255084,115.60990087486822,0.8686139382442585,0.30398770606714276,0.056450146911556746,5.3934221267700195,0.0,0.0,24,720896
447,915456,1639.123895402017,630.4815171148607,77.27077693805285,0.8003534645517661,0.3078523032787406,0.03772987155178362,5.416772842407227,0.0,0.0,20,720896
448,917504,1755.2745354127758,620.3168138401445,108.25389881993897,0.8570676442445194,0.30288906925788306,0.052858349033173324,5.4111433029174805,0.0,0.0,21,720896
449,919552,1793.2668373438373,751.5862761051042,95.85522505855859,0.8756185729217956,0.3669854863794454,0.04680430911062431,5.411365509033203,0.0,0.0,22,720896
450,921600,1656.8489360294147,505.4206439672031,110.22665534821168,0.8090082695456127,0.24678742381211088,0.053821609056743984,5.422412395477295,0.0,0.0,22,720896
451,923648,1630.8575094353723,571.3405115641854,78.48452905780844,0.7963171432789904,0.2789748591621999,0.03832252395400803,5.405363082885742,0.0,0.0,21,720896
452,925696,1698.2553109281773,531.1428374511925,85.08155716547937,0.8292262260391491,0.25934708859921507,0.04154372908470672,5.379584789276123,0.0,0.0,21,720896
453,927744,1677.39801568099,606.5867594178121,116.80680399197813,0.8190419998442334,0.2961849411219786,0.05703457226170807,5.402805805206299,0.0,0.0,23,720896
454,929792,1697.5977798671831,605.7642959720324,73.90148978236019,0.828905165950773,0.29578334764259395,0.03608471180779306,5.406097412109375,0.0,0.0,21,720896
455,931840,1704.6322826657633,701.606283349646,98.8136211592828,0.8323399817703923,0.34258119304181933,0.048248838456681056,5.371895790100098,0.0,0.0,23,720896
456,933888,1652.2561757648054,648.1503451543286,83.27956396814959,0.8067657108226589,0.31647966071988703,0.04066384959382304,5.367344856262207,0.0,0.0,23,720896
457,935936,1729.134747824927,576.4470502841723,62.248904571701864,0.8443040760863901,0.2814682862715685,0.0303949729354013,5.339715957641602,0.0,0.0,21,720896
458,937984,1759.1812830136062,582.8954518845444,88.49066402402941,0.8589752358464874,0.2846169198655002,0.04320833204298311,5.369578838348389,0.0,0.0,22,720896
459,940032,1632.58541752598,540.3511444925209,100.89560340944172,0.7971608484013574,0.26384333227173873,0.049265431352266464,5.37967586517334,0.0,0.0,22,720896
460,942080,1686.135369793997,623.5139113088364,86.91268220865025,0.8233082860322251,0.3044501520062678,0.042437833109692506,5.386288642883301,0.0,0.0,22,720896
461,944128,1683.701835130427,601.8414459208504,125.1313739504366,0.8221200366847788,0.29386789351604026,0.06109930368673662,5.394915580749512,0.0,0.0,24,720896
462,946176,1723.9885031786944,681.8236109670659,150.65478008397443,0.8417912613177219,0.3329216850425126,0.07356190433787814,5.3878912925720215,0.0,0.0,23,720896
463,948224,1663.522911360804,539.106069042275,56.18451386728737,0.8122670465628926,0.2632353852745483,0.027433844661761412,5.387172698974609,0.0,0.0,22,720896
464,950272,1700.4151707370568,589.5574291161968,38.57260576791743,0.8302808450864535,0.28786983843564296,0.018834280160115933,5.389099597930908,0.0,0.0,23,720896
465,952320,1592.746481014745,541.9502097309745,74.60172983240822,0.777708242682981,0.2646241258452024,0.03642662589473058,5.403923988342285,0.0,0.0,22,720896
466,954368,1739.914368816217,643.8781787550904,38.79291285537915,0.8495675628985434,0.314393641970259,0.0189418519801656,5.403838634490967,0.0,0.0,23,720896
467,956416,1626.1426264185986,560.0609098719115,101.0865904297996,0.7940149543059564,0.27346724114839427,0.049358686733300586,5.39955997467041,0.0,0.0,22,720896
468,958464,1718.5193312978033,563.8575141232768,67.65003877137129,0.8391207672352555,0.27532105181800626,0.033032245493833635,5.384812355041504,0.0,0.0,21,720896
469,960512,1610.4146545375609,619.8302473026355,111.49676872751212,0.7863352805359184,0.30265148794074,0.05444178160523053,5.393882751464844,0.0,0.0,22,720896
470,962560,1721.4516015529593,648.0658311332511,103.94268026810842,0.8405525398207809,0.31643839410803276,0.050753261849662314,5.420984745025635,0.0,0.0,24,720896
471,964608,1659.0074665830784,568.0810345615055,87.20687456764347,0.8100622395425188,0.2773833176569851,0.04258148172248216,5.42256498336792,0.0,0.0,23,720896
472,966656,1717.7759689523807,567.8254412002182,137.17323498905347,0.8387577973400296,0.277258516211044,0.06697911864699876,5.431093215942383,0.0,0.0,21,720896
473,968704,1753.5228706662174,674.4975322455751,157.07230386491818,0.856212339192489,0.32934449816678474,0.07669546087154208,5.429017066955566,0.0,0.0,21,720896
474,970752,1751.9688281468602,711.1380047924486,81.30855193090254,0.8554535293685841,0.34723535390256277,0.039701441372511005,5.425890922546387,0.0,0.0,23,720896
475,972800,1746.627031226518,590.1016910862187,120.91974511370168,0.8528452300910733,0.2881355913506927,0.05904284429379965,5.425536155700684,0.0,0.0,20,720896
476,974848,1692.6681882707182,550.5332618529039,53.56194541083444,0.8264981388040616,0.26881506926411325,0.026153293657634004,5.423077583312988,0.0,0.0,23,720896
477,976896,1744.2358363860728,654.2315733704738,122.7279572607555,0.8516776544853871,0.3194490104348017,0.05992576038122827,5.421311378479004,0.0,0.0,22,720896
478,978944,1708.3057493479062,606.7226520326287,116.33039832647589,0.8341336666737823,0.296251294937807,0.056801952307849554,5.41058349609375,0.0,0.0,21,720896
479,980992,1708.4461289801686,639.3206982702534,111.81329696096739,0.834202211416098,0.31216830970227216,0.05459633640672236,5.404570579528809,0.0,0.0,19,720896
480,983040,1729.486651675832,542.3127287159348,71.85809702372742,0.8444759041385899,0.26480113706832753,0.035086961437366906,5.404818534851074,0.0,0.0,26,720896
481,985088,1649.5253075747144,587.0924577008877,67.48122646543034,0.805432279089216,0.2866662391117616,0.03294981761007341,5.415379047393799,0.0,0.0,22,720896
482,987136,1745.2486464693684,593.1535650538785,143.75977408529678,0.8521721906588713,0.28962576418646413,0.07019520219008632,5.416970252990723,0.0,0.0,21,720896
483,989184,1685.9443812258253,677.3573669087382,114.64148932921563,0.8232150298954225,0.3307409018109073,0.05597728971153107,5.4620795249938965,0.0,0.0,23,720896
484,991232,1696.9818969874,589.9933743599418,77.85037835054278,0.8286044418883789,0.2880827023241903,0.03801288005397597,5.446008205413818,0.0,0.0,22,720896
485,993280,1625.0069425424533,556.4904544662312,107.32716667376407,0.7934604211633073,0.27172385471983945,0.05240584310242386,5.437305450439453,0.0,0.0,21,720896
486,995328,1701.1607021035643,688.3904677360672,92.30474796483415,0.830644874074006,0.33612815807425156,0.045070677717204174,5.430624008178711,0.0,0.0,23,720896
487,997376,1694.22906069077,566.3494641013472,72.66576351688941,0.827260283540415,0.2765378242682359,0.03548132984223116,5.44132137298584,0.0,0.0,22,720896
488,999424,1738.522397186965,613.7093949615364,126.81053196586846,0.8488878892514478,0.2996627905085627,0.06191920506145921,5.451896667480469,0.0,0.0,22,720896
489,1000000,497.4801185963754,119.13411826875995,20.6071720503747,0.8636807614520406,0.20683006643881935,0.035776340365233854,5.451812267303467,0.0,0.0,6,720896
