rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
339,694272,1697.1998221500805,598.870890077812,86.45285305939863,0.828710850659219,0.2924174267958066,0.04221330715790949,4.7463655532337725,0.0,136.24582233872374,19,321536
340,696320,1702.4577085523063,559.1998163210809,62.043337402144246,0.8312781780040558,0.2730467853130278,0.030294598340890745,4.699039949569851,0.0,136.3203581468642,24,321536
341,698368,1674.3887024824858,672.4356901555445,89.09056730013339,0.8175726086340263,0.328337739333762,0.043501253564518255,4.66032504173927,0.0,136.72448332363976,22,321536
342,700416,1670.8705022208776,621.6630830767424,88.22911919564832,0.8158547374125379,0.3035464272835656,0.04308062460725016,4.626278871903196,0.0,137.13982222200778,21,321536
343,702464,1599.820233673487,607.9455754695368,77.08473537029397,0.7811622234733824,0.2968484255222348,0.03763903094252635,4.595856672618538,0.0,137.3315616776653,25,321536
344,704512,1726.3209527303763,689.7234830979675,112.42805217991932,0.8429301527003791,0.3367790444814294,0.05489650985347623,4.6099009439349174,0.0,137.93628068651856,20,321536
345,706560,1607.6324394106027,544.3003773958588,80.22259062520736,0.7849767770559584,0.2657716686503217,0.03917118682871453,4.649046899517998,0.0,138.2912109478165,23,321536
346,708608,1631.293303255757,575.3215066762185,71.04987661182332,0.7965299332303502,0.2809187044317473,0.034692322564366856,4.6116113506723195,0.0,138.43467153340626,25,321536
347,710656,1613.833848719538,532.8366415467926,66.24590073119163,0.788004808945087,0.26017414138026984,0.03234663121640216,4.570337291574106,0.0,138.51708969498029,23,321536
348,712704,1665.9703698337005,569.6501189857645,89.87079458903725,0.8134620946453616,0.2781494721610178,0.04388222392042834,4.605521685443819,0.0,138.9423311598421,23,321536
349,714752,1625.3369653074735,618.485861299788,113.95332670930513,0.7936215650915398,0.3019950494627871,0.055641272807277896,4.619550233939663,0.0,139.5979666467854,21,321536
350,716800,1648.5405836489588,656.5226981061403,74.03638393192905,0.8049514568598432,0.3205677236846388,0.03615057809176223,4.650547503260896,0.0,139.79410696652374,24,321536
351,718848,1663.6211064667436,605.987840830046,84.52211898863334,0.8123149933919647,0.2958925004052959,0.04127056591241862,4.610322952270508,0.0,140.13755143911558,22,321536
352,720896,1676.8854942725638,565.4635471342209,64.8277734838904,0.8187917452502753,0.2761052476241313,0.03165418627143086,4.6514821068849415,0.0,140.27633278123588,23,321536
353,722944,1714.1554649264779,605.8392166225344,77.13094243813096,0.8369899731086318,0.2958199299914719,0.03766159298736863,4.642515180399641,0.0,140.4684418934361,25,321536
354,724992,1625.0444526748472,617.4081618897195,77.70612178042246,0.7934787366576402,0.3014688290477146,0.037942442275596906,4.683062083553523,0.0,140.74992275504422,22,321536
355,727040,1726.5862054134236,655.1760770831238,99.00696772696341,0.8430596706120232,0.31991019388824404,0.04834324596043135,4.689935679081827,0.0,141.2250476707118,22,321536
356,729088,1710.9697970287925,549.7738632744774,63.99525629905442,0.8354344712054651,0.26844426917699094,0.031247683739772665,4.705926895141602,0.0,141.25614248583435,25,321536
357,731136,1652.9135765710487,615.7155066653231,117.48732595434252,0.8070867073100824,0.3006423372389273,0.05736685837614381,4.702304367907345,0.0,142.00639580520726,20,321536
358,733184,1711.0044109078265,713.6051024383571,131.26970607154453,0.8354513725135871,0.34843999142497906,0.06409653616774635,4.722078334540129,0.0,142.96374696143988,20,321536
359,735232,1624.8109382918365,521.2088240224126,84.86743885819959,0.7933647159628108,0.25449649610469366,0.04143917912998027,4.690633302787319,0.0,143.24603719128672,24,321536
360,737280,1748.289864250113,638.476003962959,116.11582032644466,0.8536571602783755,0.3117558613100386,0.05669717789377181,4.613536844030023,0.0,143.92696371947184,21,321536
361,739328,1605.6713013571486,471.65184280145513,64.3102783927091,0.7840191901157952,0.230298751367898,0.03140150312143999,4.647948261583224,0.0,144.1451280760941,20,321536
362,741376,1681.4944199243048,678.0190024024901,130.51038297651152,0.8210421972286644,0.33106396601684085,0.06372577293774977,4.627578739309683,0.0,144.963145677137,21,321536
363,743424,1701.831494128857,512.7024911891565,92.94084917469158,0.830972409242606,0.2503430132759553,0.04538127401107987,4.57098342012614,0.0,145.38312406051116,22,321536
364,745472,1649.2883190521904,519.330584504047,54.76181723488607,0.8053165620372024,0.2535793869648667,0.026739168571721712,4.545273306546733,0.0,145.47972674972905,21,321536
365,747520,1587.640403286369,541.571983257083,126.39871180403115,0.7752150406671724,0.2644394449497476,0.061718120998062086,4.589683523168787,0.0,146.2224359920507,21,321536
366,749568,1713.6604777462028,651.9259882701199,117.3777543964019,0.8367482801495131,0.3183232364600195,0.057313356638868114,4.570936684729531,0.0,146.9515305255997,21,321536
367,751616,1629.8174026793097,606.5344013741484,105.59493682838695,0.7958092786520067,0.2961593756709709,0.051560027748235815,4.525375374127179,0.0,147.48654606946204,22,321536
368,753664,1713.1623406139731,665.4544112373659,89.94734078142574,0.8365050491279166,0.32492891173699506,0.043919599990930536,4.46853971038945,0.0,147.8437584315609,23,321536
369,755712,1602.8350961396497,592.2079604880524,60.018488851045866,0.7826343242869384,0.28916404320705685,0.02930590275929974,4.428732874104753,0.0,147.94071990730865,23,321536
370,757760,1600.435288876142,470.8863002289255,38.41754462525661,0.7814625433965537,0.22992495128365503,0.01875856671155108,4.434111596783623,0.0,147.89995692625638,20,321536
371,759808,1578.2454285710073,584.2014995791939,99.03379000078404,0.7706276506694372,0.28525463846640325,0.04835634277382033,4.357196812983602,0.0,148.37532568077685,22,321536
372,761856,1667.3039776806493,573.4945080187857,125.27388264625233,0.8141132703518795,0.2800266152435477,0.061168888010865397,4.4545993697829545,0.0,149.143471850103,21,321536
373,763904,1650.0224654611807,518.8983091969437,81.81121197206457,0.8056750319634671,0.2533683150375702,0.03994688084573465,4.362936501391232,0.0,149.4299352660335,23,321536
374,765952,1650.6174584338405,682.3043222504593,96.522560551884,0.8059655558758987,0.3331564073488571,0.04713015651947461,4.252973546274006,0.0,149.88247466192763,22,321536
375,768000,1650.4029698654642,571.3426376288062,89.51165721448154,0.8058608251296212,0.2789758972796905,0.04370686387425857,4.355051048332825,0.0,150.17362949233865,25,321536
376,770048,1660.3962681167156,615.0095195466647,140.43276828682005,0.8107403652913651,0.3002976169661449,0.06857068764004885,4.282299988670275,0.0,151.0594634877026,19,321536
377,772096,1660.830433348038,578.528901868057,41.22483496330419,0.8109523600332217,0.2824848153652622,0.020129313946925874,4.391726500354707,0.0,151.13134439167249,23,321536
378,774144,1638.9738929204598,582.0903047023194,62.854980470691004,0.8002802211525682,0.2842237815929294,0.03069090843295459,4.298402789514512,0.0,151.25297101193888,23,321536
379,776192,1626.9843200934088,503.0481043600356,105.60507194295494,0.7944259375456098,0.24562895720704864,0.051564976534645965,4.399717331631109,0.0,151.93966492087569,19,321536
380,778240,1676.2158841505516,563.5344710710656,76.34013404435098,0.8184647871828865,0.27516331595266874,0.03727545607634325,4.3247823745477945,0.0,152.25660750557248,20,321536
381,780288,1637.7894051063154,535.7279016059042,44.66213243640615,0.799701857962068,0.2615858894560079,0.02180768185371394,4.249593732878566,0.0,152.23874877635978,23,321536
382,782336,1705.2916408459093,519.6597545059223,52.66556714543037,0.8326619340067917,0.25374011450484485,0.025715608957729674,4.384373192442581,0.0,152.30380495077884,21,321536
383,784384,1633.5374149816323,529.770926122992,88.06484006165246,0.7976256909090002,0.2586772100209922,0.04300041018635374,4.425404557259753,0.0,152.62906565512486,22,321536
384,786432,1630.7201018914527,558.1481707458466,61.55252256025613,0.7962500497516859,0.27253328649699543,0.030054942656375063,4.473663797369227,0.0,152.84992920266222,21,321536
385,788480,1639.7160906553424,636.7698621821407,82.01848272084028,0.8006426223903039,0.3109227842686234,0.040048087266035294,4.552270893938839,0.0,153.15940882768308,22,321536
386,790528,1663.5603595161394,620.2308319672425,123.31902235923394,0.81228533179499,0.3028470859215051,0.0602143663863447,4.594896307680756,0.0,153.6895102936869,22,321536
387,792576,1683.5663293924752,581.1456720301577,65.4713862448141,0.8220538717736695,0.28376253517097544,0.031968450314850634,4.580636028200388,0.0,154.01008263847038,22,321536
388,794624,1634.0482996939072,559.9722267592329,82.0684126672978,0.7978751463349156,0.27342393884728167,0.04007246712270401,4.621355059789494,0.0,154.29792029274057,24,321536
389,796672,1726.2032725144386,636.2065541350645,86.96029944167283,0.8428726916574407,0.31064773151126196,0.04246108371175431,4.626422882312909,0.0,154.6868102694408,21,321536
390,798720,1670.3924149041256,569.1497679473568,86.48770294299774,0.8156212963399051,0.27790516013054534,0.042230323702635617,4.637260430958122,0.0,155.02705462443285,23,321536
391,800768,1605.0009894560203,563.6572993530586,103.42856173829571,0.7836918893828224,0.27522329069973567,0.050502227411277203,4.588008410297334,0.0,155.48250174694246,23,321536
392,802816,1701.1780655298448,593.6022668181182,93.83952283750693,0.8306533523094946,0.2898448568447843,0.04582007951050143,4.6325864859391,0.0,155.88353109850576,23,321536
393,804864,1736.8336574035084,641.2080709946606,136.13024195396164,0.8480633092790568,0.3130898784153616,0.06646984470408283,4.616724012885243,0.0,156.53978468366674,20,321536
394,806912,1726.9583384623052,575.3658589087553,100.0608295874255,0.8432413762022974,0.28094036079529067,0.04885782694698511,4.55643749749288,0.0,157.28856736610837,22,321536
395,808960,1628.5699801809812,497.8963263019279,35.353142707401176,0.7952001856352447,0.24311344057711323,0.01726227671259823,4.623677731957287,0.0,157.14645408046275,25,321536
396,811008,1674.6475855441024,564.2238912746385,60.764520328614815,0.8176990163789563,0.2754999469114446,0.029670175941706452,4.601626398507506,0.0,157.20763181578684,25,321536
397,813056,1671.8945206148012,590.1317080410029,95.64288434826362,0.8163547463939459,0.28815024806689593,0.046700627123175596,4.6534051932394505,0.0,157.6521741552844,22,321536
398,815104,1683.9516866307458,637.1691449100099,105.43204976126958,0.8222420344876689,0.31111774653809077,0.05148049304749491,4.671900752699003,0.0,158.18496821996513,22,321536
399,817152,1723.0241640261909,609.6717605188036,89.84706384773725,0.8413203925909135,0.29769128931582206,0.04387063664440295,4.6713237694930285,0.0,158.52611240874685,23,321536
400,819200,1696.2335393787382,486.7176454279668,53.82698197400434,0.8282390328997745,0.2376551003066244,0.026282706041994307,4.669366837479174,0.0,158.56497415323074,24,321536
401,821248,1687.7788004358094,610.6433424215004,78.1143037887879,0.8241107424002976,0.29816569454174824,0.03814174989686909,4.684806822100654,0.0,158.8192905414806,23,321536
402,823296,1764.0009684345405,717.4862002980403,126.11262283877345,0.861328597868428,0.3503350587392775,0.06157842912049485,4.6732530617155135,0.0,159.54083050361916,22,321536
403,825344,1660.9296570723477,596.8395109844463,67.86272056472004,0.8110008091173573,0.29142554247287417,0.033136094025742205,4.641631116624922,0.0,159.7060026899206,23,321536
404,827392,1572.6391154382877,664.3417943073001,142.27746842635688,0.7678901930851014,0.3243856417516114,0.06947142013005707,4.673134329728782,0.0,160.70383894687936,20,321536
405,829440,1627.8921041579513,584.8810075817717,80.11073305786148,0.7948691914833746,0.28558642948328694,0.039116568875908926,4.634417535038665,0.0,161.00717991100964,22,321536
406,831488,1690.0622069903782,631.4487908827043,101.88135047572234,0.8252256870070206,0.30832460492319547,0.0497467531619738,4.64512253110297,0.0,161.48499936531474,22,321536
407,833536,1647.6420979315617,594.5959027061199,48.18051643111213,0.8045127431306454,0.2903300306182226,0.02352564278862897,4.643209936097264,0.0,161.52150184646212,22,321536
408,835584,1759.0710232749825,687.6692107519782,129.0084579450891,0.8589213980834876,0.33577598181248935,0.06299241110600054,4.597455975832418,0.0,162.2466847025762,22,321536
409,837632,1643.1773522509006,672.0324549599627,119.54329014548163,0.8023326915287601,0.3281408471484193,0.058370747141348454,4.5964703587815166,0.0,162.88294981365826,23,321536
410,839680,1674.633391490377,652.9587753679064,66.14058051567832,0.8176920856886607,0.3188275270351105,0.032295205329921056,4.636811738600954,0.0,163.0592893910414,22,321536
411,841728,1620.6291332995609,555.4603306536786,108.6848923881789,0.7913228189939262,0.2712208645769915,0.053068795111415476,4.656159394886345,0.0,163.46131507152325,23,321536
412,843776,1611.8412080782261,567.998905969906,80.43278289727944,0.7870318398819464,0.27734321580561816,0.039273819774062226,4.635626315604895,0.0,163.89107485230923,22,321536
413,845824,1718.6269420132899,610.134205723576,73.90958103755185,0.8391733115299267,0.29791709263846483,0.03608866261599211,4.622961513930932,0.0,164.1197430005444,21,321536
414,847872,1702.6079213115947,630.283262947971,119.02579600417182,0.8313515240779271,0.307755499486314,0.05811806445516202,4.585819241590798,0.0,164.91597525006924,20,321536
415,849920,1700.664599501066,646.2080765664475,126.28312459455792,0.8304026364751299,0.3155312873859607,0.061661681930936484,4.58252763771452,0.0,165.65897085477908,22,321536
416,851968,1693.8300230168657,601.8749768495284,107.23981027842581,0.8270654409262039,0.2938842660398088,0.0523631886125126,4.59350300161168,0.0,166.16655251685188,23,321536
417,854016,1686.7215041252673,605.2623232935038,119.10625968399,0.8235944844361657,0.29553824379565613,0.058157353361323244,4.6319589607883245,0.0,166.67620617766462,25,321536
418,856064,1755.5085564012043,561.1067077058576,93.18223823619287,0.8571819123052755,0.2739778846220008,0.04549913976376605,4.662121772067621,0.0,167.20591261941465,20,321536
419,858112,1692.188210652225,618.2249510564382,89.00354445593757,0.8262637747325318,0.30186765188302644,0.04345876194137577,4.651359080104157,0.0,167.5226703959093,24,321536
420,860160,1774.9198495761295,651.0827279408985,137.94287681361092,0.8666600828008445,0.31791148825239185,0.06735492031914596,4.6339798017870635,0.0,168.16031834480512,21,321536
421,862208,1644.0628898852144,569.7875077382653,69.89038882467403,0.8027650829517649,0.27821655651282484,0.03412616641829787,4.650882243877277,0.0,168.61048624602046,22,321536
422,864256,1656.2433155678295,500.51153214657415,67.37928132917442,0.8087125564296043,0.2443903965559444,0.032900039711510946,4.665160649688914,0.0,168.72458206934903,25,321536
423,866304,1686.8580454440062,670.0987335460895,100.38721906386999,0.8236611550019561,0.32719664723930153,0.04901719680853027,4.638333797687665,0.0,169.0655684531813,22,321536
424,868352,1655.9067010526487,532.3301330117483,64.76772807624349,0.8085481938733636,0.25992682275964274,0.031624867224728265,4.630403040442616,0.0,169.20484654818978,23,321536
425,870400,1652.133336974316,556.0831679268904,33.66143243409082,0.8067057309444903,0.27152498433930194,0.016436246305708408,4.6514291716739535,0.0,169.1937996176134,23,321536
426,872448,1709.4752387682515,623.2807703398523,135.49968145847293,0.8347047064298103,0.304336313642506,0.06616195383714499,4.648470878833905,0.0,169.9153771037902,24,321536
427,874496,1616.360342063232,606.3923263375589,140.1199060391229,0.7892384482730626,0.29609000309451117,0.06841792287066548,4.658008581958711,0.0,170.74889358107217,22,321536
428,876544,1686.4569167235072,623.4562913403249,103.8713727463642,0.8234652913689,0.30442201725601803,0.050718443723810645,4.637788770953193,0.0,171.3293002897763,21,321536
429,878592,1623.6841078904977,639.3783316947364,81.71759039488867,0.7928145058059071,0.3121964510228205,0.039901167185004235,4.614710327936336,0.0,171.5581025856306,25,321536
430,880640,1734.8653150275222,616.7829432034721,170.9268242108654,0.8471022046032823,0.30116354648607035,0.08346036338421162,4.615618703654036,0.0,172.55755436008297,24,321536
431,882688,1742.6357379660678,655.5696375991024,136.46634830696837,0.8508963564287441,0.3201023621089367,0.0666339591342619,4.6125640901736915,0.0,173.43229544046355,21,321536
432,884736,1689.462190428188,594.8355568065996,75.34668133471477,0.8249327101700137,0.29044704922197245,0.0367903717454662,4.614912037504837,0.0,173.63524602428134,24,321536
433,886784,1636.7021750781992,605.767890958821,129.25000811206073,0.7991709839249019,0.2957851030072368,0.06311035552346715,4.641207694076002,0.0,174.37005678630516,22,321536
434,888832,1632.2808640481953,558.0131690466544,96.31313986942953,0.7970121406485329,0.2724673676985617,0.04702790032686989,4.667544365627691,0.0,174.72904425624304,25,321536
435,890880,1689.8146416334127,574.9579003885249,88.8078310859899,0.8251048054850648,0.2807411622990844,0.04336319877245601,4.688053131103516,0.0,175.0763478383816,23,321536
436,892928,1662.7699504017812,673.4384911236878,53.64014428779547,0.8118993898446197,0.32882738824398816,0.026191476703025133,4.684897423256189,0.0,175.05947181173786,22,321536
437,894976,1669.7067232536754,540.2437488855621,72.49810523001989,0.8152864859637087,0.2637908930105284,0.03539946544434565,4.658029553014785,0.0,175.259544041703,26,321536
438,897024,1730.9036212087844,544.5970481558525,127.35245553295994,0.8451677837933518,0.26591652741984984,0.062183816178203094,4.644842147827148,0.0,175.99235521015237,22,321536
439,899072,1622.912605818504,561.2140415275701,50.09051415257437,0.7924377958098164,0.27403029371463383,0.024458258863561705,4.65046214312315,0.0,175.95272843017503,26,321536
440,901120,1680.4213612987473,673.4821464743388,101.65116636375483,0.820518242821654,0.32884870433317326,0.04963435857605216,4.618098736973479,0.0,176.41171318864198,23,321536
441,903168,1682.02768152877,632.2904786773418,103.92759216296781,0.8213025788714697,0.3087355852916708,0.05074589461082413,4.602292057825252,0.0,176.8904929540586,23,321536
442,905216,1720.0546016544288,598.162661962652,74.67102239707332,0.8398704109640766,0.2920716122864512,0.036460460154820955,4.6237716663163155,0.0,177.03994700673127,26,321536
443,907264,1669.739398532485,609.4242420750184,116.15060030485535,0.8153024406896899,0.29757043070069256,0.05671416030510515,4.631573197199032,0.0,177.6709231276524,22,321536
444,909312,1700.7725671625765,630.3466543500876,103.53171483204163,0.8304553550598518,0.30778645231937873,0.05055259513283283,4.650442121783271,0.0,178.18718210791158,22,321536
445,911360,1667.0517685212064,610.1585844968665,91.68029292244245,0.8139901213482453,0.2979289963363606,0.04476576802853635,4.634568214416504,0.0,178.62824257775006,20,321536
446,913408,1731.2612475405108,594.8610392168025,75.33288856781027,0.84534240602564,0.29045949180507935,0.03678363699600111,4.652461055200547,0.0,179.00743706820447,20,321536
447,915456,1713.2400916199979,651.9866283547894,53.293685490283615,0.8365430134863271,0.31835284587636203,0.026022307368302546,4.670178888598457,0.0,179.0088481248219,25,321536
448,917504,1615.764025918399,597.3526450373079,120.6907999988378,0.7889472782804683,0.291676096209623,0.05893105468693252,4.663702011108398,0.0,179.79701488690347,19,321536
449,919552,1643.705313715214,582.8790468955916,105.93781867543461,0.8025904852125069,0.2846089096169881,0.05172745052511456,4.6317267410922796,0.0,180.2668234529144,21,321536
450,921600,1659.0588131247123,598.7527505520264,77.2381028168441,0.8100873110960509,0.29235974148048166,0.03771391739103716,4.621308326721191,0.0,180.66513106214222,23,321536
451,923648,1644.8878280536833,540.9062417859426,98.78588190316526,0.8031678847918375,0.2641143758720423,0.04823529389802991,4.617669105529785,0.0,181.02172905674863,25,321536
452,925696,1664.915974750851,545.2995274813429,59.54708144298726,0.812947253296314,0.2662595349029995,0.029075723360833625,4.635134699055925,0.0,181.07467467881875,23,321536
453,927744,1609.7245865645486,560.3498790365701,127.20656853920529,0.785998333283471,0.27360833937332524,0.062112582294533834,4.6256732903420925,0.0,181.95350017331097,20,321536
454,929792,1669.3919443697828,578.0810605700917,118.33843997642904,0.815132785336808,0.2822661428564901,0.057782441394740744,4.633228302933276,0.0,182.5728020628055,23,321536
455,931840,1634.2619251994051,513.0384012940834,52.40725026138675,0.797979455663772,0.2505070318818767,0.02558947766669275,4.607693672180176,0.0,182.58044742145518,23,321536
456,933888,1673.6806686192851,622.9213213563919,47.72051936982588,0.8172268889742603,0.30416080144355073,0.023301034848547793,4.6469526290893555,0.0,182.61033140002476,21,321536
457,935936,1665.9619718760985,559.2126665073235,80.61054221386331,0.8134579940801262,0.2730530598180291,0.039360616315362945,4.638866422697902,0.0,182.87553669743784,22,321536
458,937984,1681.4082676838188,532.9968755803467,79.32257920429237,0.8210001307049897,0.26025238065446615,0.03873172812709588,4.642401217948645,0.0,183.25392371279105,21,321536
459,940032,1608.776464791064,617.7131623219844,71.97714908581654,0.7855353831987617,0.30161775504003147,0.035145092327058855,4.623862266540527,0.0,183.48146177043122,23,321536
460,942080,1550.245129234393,602.9378537550762,102.92544705051998,0.756955629508981,0.2944032489038458,0.05025656594263671,4.642914772266522,0.0,184.06750509154188,20,321536
461,944128,1680.8311147848528,668.5426700373393,137.01635946755513,0.8207183177660414,0.3264368506041696,0.06690251927126716,4.6661791789811105,0.0,184.96488696591825,21,321536
462,946176,1603.4304085078022,646.5756832766026,120.0776536804648,0.7829250041542003,0.3157107828499036,0.058631666836164456,4.667337894439697,0.0,185.6418254885697,21,321536
463,948224,1629.7902973984087,543.7410803571097,92.03706808368854,0.7957960436515668,0.26549857439311997,0.044939974650238544,4.6587514884304255,0.0,186.05530133968875,23,321536
464,950272,1601.6282580230222,567.6943051384836,114.5804602396374,0.7820450478628038,0.2771944849309002,0.05594749035138545,4.6501898765563965,0.0,186.67200346001698,22,321536
465,952320,1714.0378757833507,555.9141617462618,56.41453435760184,0.8369325565348392,0.2714424617901669,0.027546159354297772,4.644177436828613,0.0,186.7048421141085,24,321536
466,954368,1705.6570828827894,649.1291179600807,84.61537095781495,0.832840372501362,0.3169575771289457,0.04131609910049558,4.646855352446437,0.0,187.09987183487848,21,321536
467,956416,1681.7944953273843,487.58212765353596,46.423873313691416,0.8211887184215744,0.2380772107683281,0.022667906891450887,4.654933929443359,0.0,187.07727108116035,23,321536
468,958464,1627.0115669662248,698.0908052428988,54.873772978282815,0.794439241682727,0.3408646509975092,0.026793834462052156,4.6261491775512695,0.0,187.14979892406495,21,321536
469,960512,1614.447323206204,540.4784999219995,72.8649537558156,0.7883043570342793,0.2639055175400388,0.03557859070108184,4.665835380554199,0.0,187.38277188122387,23,321536
470,962560,1754.1888352993046,601.832879270874,116.16880053238955,0.8565375172359886,0.2938637105814814,0.05672304713495584,4.655827520182356,0.0,187.88718385817816,25,321536
471,964608,1615.7586718159087,567.6439354420486,100.18249249533858,0.7889446639726116,0.2771698903525628,0.04891723266373954,4.662491798400879,0.0,188.29709953500117,24,321536
472,966656,1662.2430360677067,680.2559894920903,120.42984081444568,0.8116421074549349,0.3321562448691847,0.058803633210178556,4.664948938880116,0.0,189.01911197259582,21,321536
473,968704,1684.7490842297252,559.5975480660641,123.37119935180881,0.8226313887840455,0.27324099026663284,0.0602398434335004,4.646791458129883,0.0,189.66696658313282,23,321536
474,970752,1748.5865655952232,616.115159711471,142.1602583030867,0.8538020339820426,0.3008374803278667,0.06941418862455405,4.662315368652344,0.0,190.5343941404015,22,321536
475,972800,1639.464129412678,581.1089362183516,141.58530192307512,0.8005195944397842,0.283744597762867,0.06913344820462652,4.673883915646002,0.0,191.25417948205944,23,321536
476,974848,1657.4173929786782,567.0285280758494,102.58841697372253,0.8092858364153702,0.27686939847453584,0.050092000475450454,4.632884977618232,0.0,191.9545459094154,20,321536
477,976896,1693.8080768873617,579.9937290532198,108.87730893113655,0.8270547250426571,0.2832000630142675,0.05316274850153152,4.629751681583002,0.0,192.43691838987004,24,321536
478,978944,1685.8508484216795,604.3528981197453,82.11788917844066,0.8231693595808982,0.2950941885350319,0.04009662557541048,4.63323450088501,0.0,192.72604856411687,23,321536
479,980992,1649.2985355327958,586.7582719649834,150.79533978756754,0.8053215505531229,0.286503062482902,0.07363053700564821,4.620387077564374,0.0,193.73725623002696,21,321536
480,983040,1653.4591729644608,634.7372403264096,87.40921001843016,0.8073531117990531,0.3099302931281297,0.0426802783293116,4.6046013832092285,0.0,194.0642651954655,22,321536
481,985088,1666.5626084773958,626.8221282568732,109.60066563939588,0.8137512736706034,0.30606549231292635,0.05351595001923627,4.603518009185791,0.0,194.57883611613596,22,321536
482,987136,1647.5172236042672,608.0431372172831,104.25006928865388,0.8044517693380211,0.2968960630943765,0.050903354144850525,4.591036796569824,0.0,195.2011677203532,22,321536
483,989184,1676.5772840838513,577.1148125365895,74.2797604278525,0.818641251994068,0.2817943420588816,0.03626941427141235,4.612265586853027,0.0,195.37898071617482,23,321536
484,991232,1811.4629659089082,615.8697617024268,176.00162185367566,0.8845034013227091,0.3007176570812631,0.08593829192074007,4.613961219787598,0.0,196.67751818050797,21,321536
485,993280,1610.8378145307445,544.9723880038266,67.9086649022976,0.7865419016263401,0.26609979882999346,0.033158527784325,4.632596015930176,0.0,196.86993125231496,22,321536
486,995328,1654.6650335639831,582.8600260241078,93.00776952975875,0.8079419109199136,0.2845996220820839,0.04541394996570251,4.6266279220581055,0.0,197.2905180025534,22,321536
487,997376,1716.3500725384936,699.3169403995682,92.78718304279987,0.8380615588566863,0.3414633498044767,0.04530624172011712,4.586160659790039,0.0,197.70909942109222,22,321536
488,999424,1629.0410104874109,531.0835791021307,77.99407597766415,0.7954301809020561,0.25931815385846224,0.038083044910968825,4.579861640930176,0.0,198.02696171738418,21,321536
489,1000000,460.01946584303903,150.08266921015687,7.960304374140449,0.7986449059774983,0.2605601896009668,0.013819972871771613,4.549725532531738,0.0,197.82946055791194,7,321536
