rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
356,729088,1669.2723831637388,576.8817320902472,76.17131303558031,0.8150744058416693,0.281680533247191,0.03719302394315445,5.4118452072143555,0.0,0.0,20,800768
357,731136,1696.779899409699,600.9897323724556,72.53292253037975,0.8285058102586421,0.2934520177599881,0.03541646607928699,5.397528648376465,0.0,0.0,25,800768
358,733184,1649.674249846687,520.7594451770735,103.01965669118837,0.8055050048079526,0.25427707284036793,0.05030256674374432,5.386777877807617,0.0,0.0,22,800768
359,735232,1676.0272947431679,569.4864390741683,122.43193288112887,0.8183727025113124,0.27806955032918373,0.05978121722711371,5.390552043914795,0.0,0.0,21,800768
360,737280,1694.9110532377254,653.545989260894,100.46861684962245,0.8275932877137331,0.3191142525687959,0.04905694182110471,5.395595550537109,0.0,0.0,22,800768
361,739328,1642.3040434761913,640.363874936716,85.72907148045373,0.801906271228609,0.31267767330894336,0.041859898183815296,5.3926777839660645,0.0,0.0,18,800768
362,741376,1608.4605813223927,584.3272416977898,124.30972036952681,0.7853811432238246,0.2853160359852489,0.060698105649183015,5.383335113525391,0.0,0.0,24,800768
363,743424,1654.2980182479032,480.4173162139902,96.91779146763803,0.807762704222609,0.2345787676826124,0.04732314036505763,5.356618881225586,0.0,0.0,23,800768
364,745472,1687.7133003424312,617.9316848055196,143.14178351739093,0.8240787599328278,0.3017244554714451,0.06989344898310104,5.367171287536621,0.0,0.0,22,800768
365,747520,1610.8319980179358,509.94740494713653,53.114046683639444,0.7865390615321952,0.248997756321844,0.025934593107245822,5.361578464508057,0.0,0.0,21,800768
366,749568,1717.8782671895747,603.4225776287064,111.8967312595445,0.8388077476511595,0.2946399304827668,0.05463707581032446,5.352088928222656,0.0,0.0,21,800768
367,751616,1725.7238609698752,642.0424645479862,75.07793588440244,0.8426386039891969,0.3134972971425714,0.03665914838105588,5.34598445892334,0.0,0.0,25,800768
368,753664,1666.7703396814366,650.7006930939278,71.69854405027063,0.8138527049225764,0.31772494779976945,0.035009054712046205,5.344200611114502,0.0,0.0,22,800768
369,755712,1655.167578496101,650.1156579836079,99.36035402880628,0.8081872941875493,0.31743928612480854,0.04851579786562807,5.360586166381836,0.0,0.0,21,800768
370,757760,1703.1109301313795,589.6983010374495,100.59794459593682,0.8315971338532127,0.28793862355344213,0.04912009013473478,5.346683502197266,0.0,0.0,22,800768
371,759808,1691.0249596165095,610.578415147993,75.44764729864235,0.8256957810627488,0.298133991771481,0.03683967153254021,5.367645263671875,0.0,0.0,23,800768
372,761856,1739.653176044321,621.8129752139926,89.48764245079182,0.8494400273653911,0.3036196168037073,0.043695137915425696,5.38248872756958,0.0,0.0,21,800768
373,763904,1635.0603612638943,634.962041996569,83.60051170094172,0.7983693170233859,0.3100400595686372,0.04082056235397545,5.391458988189697,0.0,0.0,27,800768
374,765952,1691.727151809737,504.1712516172686,61.4243666922532,0.8260386483445982,0.24617736895374442,0.02999236654895176,5.365860939025879,0.0,0.0,22,800768
375,768000,1675.0564789632804,713.1315161301566,109.47663465957777,0.8178986713687892,0.348208748110428,0.05345538801737196,5.363066673278809,0.0,0.0,22,800768
376,770048,1696.6473612712434,635.3021341086446,134.59755576659109,0.8284410943707243,0.31020612017023663,0.0657214627766558,5.371786117553711,0.0,0.0,21,800768
377,772096,1665.3921234548707,690.0979266213532,103.13705378587183,0.8131797477806986,0.3369618782330826,0.05035988954388273,5.374846458435059,0.0,0.0,23,800768
378,774144,1601.364240235462,673.9292856964795,92.81127960518737,0.7819161329274716,0.32906703403148413,0.045318007619720393,5.395577907562256,0.0,0.0,23,800768
379,776192,1675.6571708986583,635.5566741926236,123.89947935802763,0.8181919779778605,0.310330407320617,0.06049779265528693,5.407497406005859,0.0,0.0,23,800768
380,778240,1618.523530015631,565.5342733667071,89.56222811184335,0.7902946923904448,0.27613978191733746,0.04373155669523601,5.401859283447266,0.0,0.0,21,800768
381,780288,1660.528780436255,640.7288251327943,91.98384998182703,0.8108050685723901,0.31285587164687223,0.04491398924893898,5.397164344787598,0.0,0.0,22,800768
382,782336,1703.8591417510645,607.7923197519664,52.04986678180829,0.831962471558137,0.29677359362888983,0.02541497401455483,5.409046173095703,0.0,0.0,25,800768
383,784384,1785.6684675268068,630.9093895113574,122.50102155625721,0.8719084314095736,0.3080612253473425,0.05981495193176622,5.391561508178711,0.0,0.0,23,800768
384,786432,1716.5367546546029,597.3151974895455,87.98933437687202,0.8381527122336928,0.29165781127419216,0.04296354217620704,5.371829986572266,0.0,0.0,21,800768
385,788480,1656.0691107116063,644.2842277350064,112.5136970466759,0.8086274954646515,0.3145919080737336,0.05493832863607222,5.379714012145996,0.0,0.0,22,800768
386,790528,1702.1355793275195,485.1928007330789,76.26523005669614,0.8311208883435154,0.2369105472329487,0.03723888186362116,5.400582790374756,0.0,0.0,21,800768
387,792576,1724.1839483225988,708.7329985196734,138.218761746991,0.8418866935168939,0.3460610344334343,0.06748962975927295,5.393303871154785,0.0,0.0,21,800768
388,794624,1657.05241866636,568.2846334299537,48.93041124102649,0.8091076263019336,0.2774827311669696,0.023891802363782466,5.3874969482421875,0.0,0.0,23,800768
389,796672,1683.476558990709,594.126739530332,132.99835853917529,0.8220100385696821,0.2901009470362949,0.06494060475545668,5.381228446960449,0.0,0.0,22,800768
390,798720,1671.2804770865705,596.4723304013427,102.36498170753302,0.816054920452427,0.2912462550787806,0.04998290122438136,5.39988899230957,0.0,0.0,20,800768
391,800768,1643.4102741039258,580.8527432374519,74.58199121829783,0.8024464229023075,0.2836195035339121,0.03641698789955949,5.3954925537109375,0.0,0.0,23,800768
392,802816,1706.7918084576013,637.7079370833186,70.02747027668423,0.8333944377234381,0.31138082865396416,0.03419310072103722,5.392782688140869,0.0,0.0,22,800768
393,804864,1641.3478736642714,548.5776450082982,65.69128391080237,0.8014393914376325,0.2678601782267081,0.03207582222207147,5.402881622314453,0.0,0.0,24,800768
394,806912,1647.1672720466133,652.3121480693575,78.55766324257914,0.8042808945540104,0.31851179104949096,0.038358234005165595,5.400639533996582,0.0,0.0,22,800768
395,808960,1638.2414614780143,541.8957935929518,84.32893652577326,0.7999225886123117,0.2645975554653085,0.041176238537975224,5.365955352783203,0.0,0.0,22,800768
396,811008,1666.6855953666816,548.5552763315578,106.6389638747042,0.8138113258626375,0.26784925602126847,0.05206980657944541,5.380314826965332,0.0,0.0,23,800768
397,813056,1733.7000691784647,629.0870799386748,78.39803230406224,0.8465332369035472,0.30717142575130607,0.03828028921096789,5.376026153564453,0.0,0.0,23,800768
398,815104,1763.05398478189,660.2045457502302,162.10071301283392,0.8608662035067822,0.3223655008546046,0.07915073877579781,5.350024223327637,0.0,0.0,20,800768
399,817152,1598.1057152386056,614.1060708585999,53.83336194425257,0.7803250562688504,0.2998564799114257,0.026285821261842077,5.3505682945251465,0.0,0.0,25,800768
400,819200,1670.0742769080914,542.409969862037,52.75879003584903,0.815465955521529,0.26484861809669774,0.02576112794719191,5.362634658813477,0.0,0.0,21,800768
401,821248,1683.2196682751478,626.1560383517124,85.78326225798723,0.8218846036499745,0.30574025310142205,0.04188635852440783,5.385002136230469,0.0,0.0,23,800768
402,823296,1661.058832086248,592.6498941147348,70.25610744395122,0.8110638828546133,0.28937983111071036,0.03430473996286681,5.37658166885376,0.0,0.0,25,800768
403,825344,1730.2582839151796,676.6191557781062,77.42006038336504,0.8448526776929588,0.33038044715727843,0.03780276385906496,5.393584728240967,0.0,0.0,22,800768
404,827392,1669.482385213079,569.9860715481927,44.893476623458895,0.8151769459048237,0.278313511498141,0.02192064288254829,5.403189659118652,0.0,0.0,21,800768
405,829440,1609.161716854795,542.6463992307599,107.16844565428212,0.7857234945580054,0.2649640621243945,0.05232834260462994,5.424710750579834,0.0,0.0,21,800768
406,831488,1704.5368813658672,552.3982962708583,90.86353241113802,0.8322933991044273,0.269725730601005,0.04436695918512599,5.405466556549072,0.0,0.0,21,800768
407,833536,1662.4781242490171,643.1699336292461,110.43985826795547,0.8117568966059654,0.3140478191549053,0.05392571204490013,5.409396171569824,0.0,0.0,21,800768
408,835584,1660.2847261714878,595.0697091993276,96.02070976794298,0.8106859014509218,0.29056138144498417,0.046885112191378406,5.407896041870117,0.0,0.0,22,800768
409,837632,1756.6758579777145,652.767677880852,83.01882425899207,0.8577518837781809,0.3187342177152598,0.04053653528271097,5.41303825378418,0.0,0.0,23,800768
410,839680,1704.2637913803126,629.7190154090438,97.25254801698111,0.8321600543849182,0.30747998799269716,0.04748659571141656,5.39113712310791,0.0,0.0,24,800768
411,841728,1684.3727112225681,673.5071510907183,92.6647773893579,0.8224476129016446,0.32886091361851477,0.04524647333464741,5.38021183013916,0.0,0.0,20,800768
412,843776,1654.5538439130498,595.8230182624088,126.85493264751283,0.8078876190981689,0.2909292081359418,0.06194088508179337,5.391844749450684,0.0,0.0,20,800768
413,845824,1647.0232854234341,601.2985317446601,93.2590359529778,0.8042105885856612,0.2936027987034473,0.04553663864891494,5.412977695465088,0.0,0.0,24,800768
414,847872,1675.110652621793,650.480091986808,131.31893404206093,0.8179251233504848,0.3176172324154336,0.06412057326272506,5.405540466308594,0.0,0.0,21,800768
415,849920,1675.343137203866,611.3620616521207,86.01842687591342,0.8180386412128252,0.29851663166607456,0.0420011849980046,5.419292449951172,0.0,0.0,21,800768
416,851968,1667.6791542106478,724.6937146786304,85.93008174628227,0.8142964620169179,0.353854352870425,0.04195804772767689,5.414155960083008,0.0,0.0,22,800768
417,854016,1629.952907565555,621.3713328731437,103.77142850779055,0.7958754431472437,0.3034039711294647,0.0506696428260696,5.419095993041992,0.0,0.0,18,800768
418,856064,1684.6618803279428,559.4074400511591,78.41238066081543,0.8225888087538783,0.27314816408748005,0.038287295244538784,5.430184841156006,0.0,0.0,20,800768
419,858112,1613.8164136359635,616.3107753138481,78.63880490279594,0.7879962957206853,0.3009329957587149,0.03839785395644333,5.4240312576293945,0.0,0.0,23,800768
420,860160,1694.0753523504507,560.6700055755243,98.95135974551275,0.8271852306398685,0.273764651159924,0.048316093625738646,5.459405899047852,0.0,0.0,21,800768
421,862208,1660.4951762789324,619.1351063060297,67.1681329494409,0.8107886602924474,0.30231206362599106,0.03279693991671919,5.461274147033691,0.0,0.0,23,800768
422,864256,1688.9805644289775,713.0736259567462,104.53047985455797,0.8246975412250866,0.3481804814241925,0.05104027336648338,5.464033603668213,0.0,0.0,23,800768
423,866304,1636.5512976439777,578.5863411983194,50.150031861570014,0.7990973133027235,0.2825128619132419,0.024487320244907233,5.47169303894043,0.0,0.0,23,800768
424,868352,1665.6006648314105,539.8548699208804,94.40980375515021,0.8132815746247122,0.2636010107035549,0.04609853698981944,5.473387718200684,0.0,0.0,21,800768
425,870400,1628.272134483392,655.5673560203697,64.28577355132009,0.7950547531657187,0.32010124805682116,0.03138953786685551,5.477184295654297,0.0,0.0,24,800768
426,872448,1738.4616206247276,697.5945625597883,107.61308249021998,0.8488582131956678,0.34062234499989663,0.052545450434677725,5.469699859619141,0.0,0.0,22,800768
427,874496,1707.0910592658506,661.8706239131227,132.21726779795566,0.8335405562821536,0.32317901558257944,0.06455921279197054,5.46954345703125,0.0,0.0,25,800768
428,876544,1717.752240929107,562.700752945095,119.13606072371923,0.8387462113911656,0.2747562270239722,0.05817190465025353,5.466216087341309,0.0,0.0,22,800768
429,878592,1645.2861442464507,549.9737183314719,80.7019426197545,0.8033623751203373,0.268541854654039,0.039405245419802004,5.46238374710083,0.0,0.0,22,800768
430,880640,1683.141250803518,586.5955086350307,104.11719308200202,0.8218463138689053,0.2864235882006986,0.0508384731845713,5.426520824432373,0.0,0.0,20,800768
431,882688,1675.353370304602,536.0044344024836,109.24178816495045,0.818043637844044,0.2617209152355877,0.05334071687741721,5.435253143310547,0.0,0.0,22,800768
432,884736,1793.3960445272685,725.9987007270506,218.37921247381001,0.8756816623668303,0.3544915530893802,0.10663047484072755,5.441678524017334,0.0,0.0,19,800768
433,886784,1696.9069082426645,616.7721635519272,47.961765682845986,0.8285678262903635,0.30115828298433944,0.02341883089982714,5.464389324188232,0.0,0.0,25,800768
434,888832,1655.682881287659,623.6270113249353,94.79637270852145,0.8084389068787398,0.3045053766235036,0.04628729136158274,5.458887100219727,0.0,0.0,20,800768
435,890880,1604.4575965408198,570.1682886210381,41.87288376673112,0.7834265608109472,0.27840248467824125,0.02044574402672418,5.463100433349609,0.0,0.0,25,800768
436,892928,1665.2909382758412,511.0700614434238,47.21962996716867,0.8131303409550006,0.24954592843917178,0.023056459944906578,5.446962356567383,0.0,0.0,24,800768
437,894976,1720.2230844306564,687.2953230570579,91.04725361874192,0.8399526779446564,0.33559341946145405,0.04445666680602633,5.454633712768555,0.0,0.0,23,800768
438,897024,1697.7633387882076,599.2099929306728,100.32642731279778,0.8289860052676795,0.2925830043606801,0.04898751333632704,5.46403169631958,0.0,0.0,22,800768
439,899072,1733.228882041313,619.3333137996152,64.40052115392434,0.8463031650592349,0.30240884462871837,0.03144556696968962,5.473876476287842,0.0,0.0,23,800768
440,901120,1695.342467860167,560.1113457098498,94.80027669144519,0.8278039393848472,0.2734918680223876,0.04628919760324472,5.4941606521606445,0.0,0.0,24,800768
441,903168,1701.684039949201,634.1142294506426,107.97288464388646,0.8309004101314458,0.3096260885989466,0.052721135080022685,5.49629020690918,0.0,0.0,20,800768
442,905216,1642.0104015627783,591.1504282288652,87.15957264820038,0.8017628913880753,0.28864767003362557,0.04255838508212909,5.491941452026367,0.0,0.0,22,800768
443,907264,1707.0458691873062,663.4515689429761,144.12551618528377,0.8335184908141143,0.32395096139793755,0.07037378719984559,5.486515522003174,0.0,0.0,22,800768
444,909312,1688.28073470878,548.4581325000916,85.43348184002647,0.8243558274945215,0.26780182250981033,0.04171556730470043,5.484651565551758,0.0,0.0,22,800768
445,911360,1697.422691701137,651.3327264087984,107.04050197238809,0.8288196736821958,0.3180335578167961,0.05226587010370512,5.446188926696777,0.0,0.0,19,800768
446,913408,1660.4579078953093,542.0363242612995,101.46859525845525,0.8107704628395065,0.2646661739557126,0.049545212528542604,5.474004745483398,0.0,0.0,23,800768
447,915456,1801.9818952693927,611.1807335529023,140.09414025532476,0.8798739722995081,0.2984280925551281,0.06840534192154529,5.463045597076416,0.0,0.0,22,800768
448,917504,1678.8577099738684,626.8327222044853,82.00620167475375,0.8197547411981779,0.30607066513890885,0.040042090661500856,5.459413528442383,0.0,0.0,19,800768
449,919552,1708.0407151234356,591.6130462882695,88.1159631075232,0.834004255431365,0.2888735577579441,0.04302537261109531,5.4390716552734375,0.0,0.0,21,800768
450,921600,1677.9608042060602,618.1525377206037,68.8733965488466,0.8193167989287403,0.30183229380888854,0.033629588158616504,5.43621301651001,0.0,0.0,24,800768
451,923648,1683.6342453120133,553.0123553554308,132.1013971409666,0.8220870338437565,0.27002556413839396,0.0645026353227376,5.4265241622924805,0.0,0.0,21,800768
452,925696,1708.3498340716174,528.335639238953,82.53249969171317,0.8341551924177819,0.25797638634714504,0.04029907211509432,5.413882255554199,0.0,0.0,23,800768
453,927744,1663.176968045602,572.0293944564264,77.23287131005556,0.8120981289285166,0.27931122776192696,0.037711362944363065,5.433657646179199,0.0,0.0,22,800768
454,929792,1709.5216174163468,655.7848248452865,111.26013168296663,0.8347273522540756,0.32020743400648755,0.05432623617332355,5.455991744995117,0.0,0.0,20,800768
455,931840,1728.9110951407642,652.3002287790234,55.77307288725096,0.8441948706742013,0.31850597108350753,0.02723294574572801,5.45648717880249,0.0,0.0,21,800768
456,933888,1701.2011445042892,740.1820091478321,130.95337913199165,0.830664621339985,0.3614169966542149,0.0639420796542928,5.461062431335449,0.0,0.0,22,800768
457,935936,1713.881952512056,596.4321268103225,91.03835242284109,0.8368564221250273,0.2912266244191028,0.044452320518965374,5.475381851196289,0.0,0.0,25,800768
458,937984,1752.0450505109295,615.1804260503766,133.12231928621105,0.8554907473197898,0.30038106740741044,0.06500113246397024,5.472121238708496,0.0,0.0,22,800768
459,940032,1705.4830484238275,640.7976027717183,113.24146146800445,0.832755394738197,0.31288945447837807,0.055293682357424045,5.437411308288574,0.0,0.0,22,800768
460,942080,1639.8909936401712,585.7651843043611,38.93329252883943,0.8007280242383649,0.28601815639861383,0.01901039674259738,5.425446510314941,0.0,0.0,23,800768
461,944128,1663.7028578452116,655.5232917144962,70.89787897451757,0.8123549110572322,0.32007973228246883,0.034618104968026156,5.422954082489014,0.0,0.0,21,800768
462,946176,1737.7819336591958,614.3575537376688,108.44871996900227,0.8485263347945292,0.2999792742859711,0.05295347654736439,5.431352615356445,0.0,0.0,20,800768
463,948224,1702.877589907409,563.7218136241806,90.5229710270404,0.831483198196977,0.27525479180868195,0.04420066944679707,5.423356056213379,0.0,0.0,21,800768
464,950272,1666.76292835596,665.1831444174858,81.14038273065343,0.8138490861113086,0.3247964572351005,0.03961932750520187,5.420093536376953,0.0,0.0,21,800768
465,952320,1752.3869045720235,594.6639635675718,101.34786328594687,0.8556576682480583,0.29036326346072844,0.049486261370091246,5.428042888641357,0.0,0.0,23,800768
466,954368,1699.2161264427855,574.8028256422089,141.70724127147423,0.8296953742396413,0.2806654422081098,0.06919298890208703,5.428706645965576,0.0,0.0,21,800768
467,956416,1684.060034985073,639.7258615256421,59.5736964232451,0.8222949389575551,0.31236614332306745,0.029088718956662648,5.422882556915283,0.0,0.0,24,800768
468,958464,1629.4946259939627,592.2025202082159,90.12286474071698,0.7956516728486146,0.2891613868204179,0.04400530504917821,5.409986972808838,0.0,0.0,26,800768
469,960512,1677.7073232235539,534.1651539225732,81.74706367886476,0.8191930289177509,0.2608228290637564,0.039915558436945685,5.3908538818359375,0.0,0.0,24,800768
470,962560,1739.6001139459597,606.6653858212367,113.6976028482324,0.8494141181376756,0.2962233329205257,0.05551640764073848,5.385275840759277,0.0,0.0,22,800768
471,964608,1667.6212090036734,527.0605401862507,82.15361342805618,0.8142681684588249,0.2573537793878177,0.040114069056668054,5.385354042053223,0.0,0.0,22,800768
472,966656,1633.6191487129383,582.4354103226642,78.45028166794947,0.7976655999574894,0.2843922901966134,0.03830580159567845,5.372631072998047,0.0,0.0,22,800768
473,968704,1720.9769592428934,587.6534219053275,104.11920271324354,0.840320780880319,0.2869401474147107,0.050839454449825947,5.3861589431762695,0.0,0.0,22,800768
474,970752,1738.377357738682,590.5133905553429,70.39176464612237,0.8488170692083408,0.288336616482101,0.03437097883111444,5.372585296630859,0.0,0.0,21,800768
475,972800,1691.600951478407,593.9731650110041,100.52952040837745,0.825977027089066,0.29002595947802934,0.04908667988690305,5.363022327423096,0.0,0.0,24,800768
476,974848,1703.69760304933,660.5635115678783,134.92671541724715,0.8318835952389306,0.3225407771327531,0.06588218526232771,5.389688491821289,0.0,0.0,24,800768
477,976896,1616.451535913445,552.5670335617572,81.20125129074002,0.7892829765202368,0.26980812185632674,0.03964904848180665,5.383679389953613,0.0,0.0,21,800768
478,978944,1675.802269140443,630.5329026372352,133.1128149888027,0.818262826728732,0.3078773938658375,0.06499649169375132,5.386445999145508,0.0,0.0,22,800768
479,980992,1640.4613328016876,564.134400877183,127.35884319226312,0.801006510157074,0.275456250428312,0.06218693515247223,5.399402618408203,0.0,0.0,24,800768
480,983040,1735.605415145983,602.2024649574588,91.21634138299362,0.8474635816142495,0.2940441723425092,0.04453922919091485,5.407732963562012,0.0,0.0,23,800768
481,985088,1689.7497020495914,531.5505410316182,78.59404112063699,0.825073096703902,0.2595461626130948,0.03837599664093603,5.391341209411621,0.0,0.0,23,800768
482,987136,1666.0768272597397,553.4539757108428,82.8003273940004,0.8135140758104198,0.27024119907755995,0.04042984736035176,5.389562606811523,0.0,0.0,23,800768
483,989184,1683.0308735588933,703.5652706285855,95.62689694694026,0.8217924187299284,0.343537729799114,0.046692820774873176,5.394552230834961,0.0,0.0,20,800768
484,991232,1634.237228752173,512.5673099681946,131.59406959857418,0.797967396851647,0.25027700682040754,0.0642549167961788,5.388073921203613,0.0,0.0,22,800768
485,993280,1680.4703826367513,513.8221451421525,81.83633798877426,0.8205421790218512,0.25088971930769166,0.03995914940858118,5.397613525390625,0.0,0.0,23,800768
486,995328,1648.5518795023777,571.935205187551,89.96797742120762,0.8049569724132704,0.2792652369079839,0.043929676475199034,5.41174840927124,0.0,0.0,21,800768
487,997376,1655.8713137719878,563.7397078449062,78.0413113238431,0.8085309149277284,0.2752635292211456,0.038106109044845266,5.414202690124512,0.0,0.0,24,800768
488,999424,1697.5124411212507,669.1221239238002,112.36655905923652,0.8288634966412357,0.3267197870721681,0.05486648391564283,5.4153852462768555,0.0,0.0,21,800768
489,1000000,449.06573817946844,153.41141506491493,26.04638081270321,0.7796280176726883,0.26633926226547733,0.04521941113316529,5.422513008117676,0.0,0.0,6,800768
