rollout_index,global_step,reward_per_rollout,NightMinutes_per_rollout,OverCapMinutes_per_rollout,reward_per_step,NightMinutes_per_step,OverCapMinutes_per_step,policy_entropy,lambda1,lambda2,completed_episodes,selected_checkpoint_step
339,694272,1660.9772757983003,596.3857527368689,79.37352218123918,0.8110240604483888,0.29120398082854926,0.038756602627558194,4.775281420443207,0.0,130.6410892212151,22,780288
340,696320,1701.0067752503396,625.1379523802129,99.14065676617831,0.8305697144777049,0.30524314081065085,0.0484085238116105,4.767587656388059,0.0,131.05361264149815,23,780288
341,698368,1681.4355613186183,571.6883098435,89.42420490135942,0.8210134576751066,0.27914468254077146,0.0436641625494919,4.728925695642829,0.0,131.32812377253248,23,780288
342,700416,1629.3263238959294,599.6420200278811,67.18022048321404,0.7955694940898093,0.29279395509173883,0.03280284203281936,4.734256272902712,0.0,131.48582493699217,23,780288
343,702464,1659.3781417976713,621.4127040167025,85.36430670609148,0.8102432332996442,0.3034241718831555,0.04168179038383373,4.749309539794922,0.0,131.7198202377555,26,780288
344,704512,1760.760864453937,523.2385648224524,97.4337084086359,0.859746515846649,0.2554875804797131,0.047575052933904245,4.774268149863929,0.0,132.08219856057852,24,780288
345,706560,1690.2334006127996,625.7371749106671,94.5431761478375,0.8253092776429686,0.3055357299368492,0.04616366022843628,4.751416196580976,0.0,132.53304051473756,21,780288
346,708608,1609.2400981201606,501.60065277239687,74.05977025193835,0.7857617666602347,0.2449221937365219,0.03616199719332927,4.7543478100560606,0.0,132.7567419061426,22,780288
347,710656,1659.2255680709204,627.1464924367547,75.9485579138459,0.8101687344096291,0.3062238732601341,0.03708425679387007,4.722234724322334,0.0,132.96745366812561,23,780288
348,712704,1676.8770835882897,584.7843830234344,36.79199605442811,0.8187876384708446,0.28553924952316134,0.017964841823451226,4.710364816477522,0.0,132.69375644733663,25,780288
349,714752,1675.988145246772,688.8650959606991,103.64643917748644,0.8183535865462754,0.3363599101370601,0.05060861287963205,4.710365292150527,0.0,133.42889393785356,20,780288
350,716800,1651.582542423484,605.5389426061122,64.46089616146071,0.8064367882927168,0.2956733118193907,0.03147504695383824,4.694189073052257,0.0,133.5398542224434,23,780288
351,718848,1673.6677006698374,608.2460995392363,49.584998175989256,0.817220556967694,0.2969951657906427,0.024211424890619754,4.656451219925657,0.0,133.521458872377,23,780288
352,720896,1662.1449544064315,613.9648304222582,33.294684726963354,0.8115942160187654,0.29978751485461824,0.016257170276837575,4.634282112121582,0.0,133.34934533118607,24,780288
353,722944,1574.112351350918,444.7569322885319,66.2407694625952,0.7686095465580655,0.21716647084400972,0.03234412571415781,4.569953446742147,0.0,133.45178249612542,24,780288
354,724992,1674.4583871573695,616.9950044052143,63.728167266034305,0.8176066343541843,0.30126709199473356,0.031117269172868313,4.515201085247099,0.0,133.58156022402224,22,780288
355,727040,1665.1408448538814,650.6553520827597,95.43462170090432,0.8130570531513093,0.31770280863416,0.046598936377394685,4.568824776913971,0.0,134.03683385312186,19,780288
356,729088,1653.6519348524816,575.6053536266837,60.84262749676529,0.8074472338146883,0.28105730157552916,0.029708314207404926,4.589596738805994,0.0,134.1920993611698,22,780288
357,731136,1606.9079180827716,513.595034405389,89.66332408349827,0.7846230068763533,0.25077882539325635,0.04378091996264564,4.623048784444109,0.0,134.63251751340084,21,780288
358,733184,1678.514287256533,622.4034174458043,79.92226817294318,0.819587054324479,0.3039079186747091,0.03902454500631991,4.65163039136678,0.0,134.90951434045138,22,780288
359,735232,1651.2471225910235,535.7824516700327,78.25095950448556,0.8062730090776482,0.2616125252295082,0.03820847632054959,4.647460947977379,0.0,135.1403882193284,23,780288
360,737280,1662.147130285511,554.2104019836025,81.18190761482293,0.8115952784597221,0.2706105478435559,0.03963960332755026,4.595402718055993,0.0,135.29216643589297,27,780288
361,739328,1699.459482432904,496.71533115638573,57.85708221813472,0.8298142004066914,0.24253678279120397,0.028250528426823594,4.638507833704352,0.0,135.34570225141042,23,780288
362,741376,1649.06628185661,563.0736320656007,78.54942477118726,0.8052081454377978,0.2749382969070316,0.03835421131405628,4.58850001799874,0.0,135.7229690543845,19,780288
363,743424,1648.9066780765295,568.8809045154866,128.72116153205997,0.8051302139045554,0.27777387915795243,0.06285212965432616,4.645679478999227,0.0,136.4993156312504,21,780288
364,745472,1681.9174234122809,689.511266977913,71.69110130461588,0.8212487419005278,0.3366754233290591,0.035005420558894475,4.664268490392715,0.0,136.62570079367327,22,780288
365,747520,1628.6097272788834,616.9165902178984,74.39332628174046,0.7952195933978923,0.3012288038173332,0.03632486634850608,4.686933983815834,0.0,136.8655435674448,24,780288
366,749568,1632.5292277344795,672.9468158706424,95.3284892816638,0.7971334119797263,0.3285873124368371,0.046547113907062405,4.709556579589844,0.0,137.28259695002916,22,780288
367,751616,1615.6648120525526,590.652385149706,62.46311103914171,0.7888988340100355,0.2884044849363799,0.030499565937080912,4.717591285705566,0.0,137.4008741667724,22,780288
368,753664,1607.5800952745333,562.8004873286253,97.05892622876154,0.7849512183957682,0.2748049254534303,0.04739205382263747,4.682002539513633,0.0,137.87567564551168,21,780288
369,755712,1706.8158965484645,521.6515660723164,86.90970298821753,0.8334061994865549,0.25471267874624826,0.04243637841221559,4.721632474800572,0.0,138.05859990877826,25,780288
370,757760,1683.0055077989866,509.0069782460887,52.95281518208182,0.8217800331049739,0.248538563596723,0.02585586678812589,4.692844384117052,0.0,138.0789908296776,25,780288
371,759808,1680.8252058953033,563.8457828697759,85.8629637513377,0.820715432566066,0.27531532366688277,0.04192527526920786,4.715172776952386,0.0,138.35781420997668,23,780288
372,761856,1669.658616565829,526.1800585190679,70.95767806255893,0.8152629963700337,0.2569238566987636,0.03464730374148385,4.717816835502163,0.0,138.50913534659333,25,780288
373,763904,1670.3383056481225,572.5819084534519,59.73737749164253,0.8155948758047473,0.27958100998703705,0.02916864135334108,4.704804895212874,0.0,138.53062803450118,23,780288
374,765952,1597.7345675079207,574.4330846700713,60.531729634251406,0.7801438317909769,0.28048490462405823,0.02955650861047432,4.689279076643288,0.0,138.58086886505296,21,780288
375,768000,1545.233808560853,658.1953534368035,99.79960984527713,0.754508695586354,0.32138444992031423,0.048730278244764225,4.699497704161331,0.0,138.88731022547947,24,780288
376,770048,1644.3364634941968,622.6118384213785,64.74116565184104,0.8028986638155258,0.3040096867291887,0.03161189729093801,4.696330077713355,0.0,139.1194271750352,24,780288
377,772096,1656.5564909756815,640.8278590357991,56.630486376803944,0.8088654741092195,0.31290422804482376,0.0276516046761738,4.694018364418298,0.0,139.1601490753343,25,780288
378,774144,1657.771565785288,643.581537218632,69.18452341786211,0.8094587723560976,0.31424879747003515,0.03378150557512798,4.692890175618231,0.0,139.32069027786315,23,780288
379,776192,1683.7523819247338,550.7953504635619,93.94413477967963,0.8221447177366864,0.2689430422185361,0.045871159560390444,4.6989612590987235,0.0,139.72515861952039,22,780288
380,778240,1687.7374040758698,588.668868432417,73.18255509089337,0.8240905293339208,0.2874359709142661,0.03573366947797528,4.707274909829721,0.0,139.91195941654007,23,780288
381,780288,1666.5863916794053,603.7659431263064,43.25972881516867,0.8137628865622096,0.2948075894171418,0.021122914460531578,4.69624233036302,0.0,139.8556604312472,22,780288
382,782336,1667.4076378510247,623.2395669465291,71.71389227034587,0.8141638856694456,0.3043161947981099,0.03501654896012982,4.701849941397086,0.0,139.9979082137352,24,780288
383,784384,1655.668419668118,553.846660822898,103.1733329632023,0.8084318455410733,0.27043293985493067,0.05037760398593862,4.690608977572992,0.0,140.41391548036222,24,780288
384,786432,1694.4354689374377,647.6503928101105,109.57927981385716,0.8273610688171082,0.31623554336431176,0.05350550772160994,4.689284325810149,0.0,140.91720953584246,23,780288
385,788480,1680.9468986686352,744.470589758899,127.89709891140183,0.8207748528655445,0.3635110301557124,0.06244975532783292,4.6916751868557185,0.0,141.551480735467,23,780288
386,790528,1560.7447251383194,660.9966966069978,86.05782084340179,0.762082385321445,0.32275229326513566,0.04202042033369228,4.674307812936604,0.0,141.86812142213674,22,780288
387,792576,1634.5597127291971,578.7710544001767,74.19487394242847,0.7981248597310533,0.2826030539063363,0.0362279657922014,4.68519640294835,0.0,142.0331003838561,22,780288
388,794624,1729.8639855870058,587.2726241380152,116.89053032637003,0.8446601492124052,0.28675421100489024,0.057075454260922864,4.679597366601229,0.0,142.6116533519318,25,780288
389,796672,1620.8579826689547,572.4168020805257,53.0999267019596,0.7914345618500755,0.2795003916408817,0.025927698584941213,4.664971359772608,0.0,142.61655937024355,23,780288
390,798720,1692.926132934724,615.6538063275231,113.84776477026794,0.8266240883470332,0.30061221012086087,0.055589728891732394,4.663095478899777,0.0,143.1957883843568,21,780288
391,800768,1696.261188649761,745.5465503685402,106.69568936050123,0.8282525335203911,0.3640364015471388,0.05209750457055724,4.670308589702472,0.0,143.82578968806234,21,780288
392,802816,1618.1471983824447,495.7506362518088,94.93832660469562,0.7901109367101781,0.24206574035732853,0.04635660478744903,4.669435508549213,0.0,144.1041547373603,22,780288
393,804864,1650.2500506748906,543.4338692280579,105.68809758377812,0.805786157556099,0.26534856895901265,0.05160551639832916,4.700552937807515,0.0,144.70287811244452,23,780288
394,806912,1654.351315365811,678.3994038290648,125.36699375012289,0.8077887282059624,0.33124970890091054,0.06121435241705219,4.689710626145825,0.0,145.47278686786206,20,780288
395,808960,1731.7664154249599,628.6360679493001,63.87491511253906,0.8455890700317187,0.3069512050533692,0.03118892339479446,4.690513605484739,0.0,145.6641138929561,21,780288
396,811008,1608.2923547445648,516.1196203731452,94.25296209426128,0.7852990013401195,0.2520115333853248,0.046021954147588515,4.67439889954403,0.0,146.071389755655,22,780288
397,813056,1702.3307672987644,503.4191588533372,71.46611409490185,0.8312161949700998,0.24581013615885605,0.034895563522901296,4.667351251933724,0.0,146.2432649787965,23,780288
398,815104,1651.8573377066648,563.6207284012415,35.32126548837057,0.8065709656770824,0.2752054337896687,0.017246711664243443,4.68022631900385,0.0,146.08803961061733,24,780288
399,817152,1658.2118415114733,539.908560817152,61.96472394734046,0.8096737507380241,0.2636272269615,0.030256212864912334,4.638094418216497,0.0,146.177294049867,23,780288
400,819200,1691.5267475088929,606.0488634957655,104.33005617794568,0.8259407946820766,0.29592229662879177,0.05094241024313754,4.613702764036134,0.0,146.6340725085109,23,780288
401,821248,1740.8414779451994,604.7292337742704,95.37555218891103,0.8500202529029294,0.29527794617884295,0.046570093842241714,4.596393583342433,0.0,147.014726062907,23,780288
402,823296,1648.8291245390067,650.1871402228778,121.11655079203365,0.8050923459663119,0.31747418956195206,0.05913894081642268,4.583929537795484,0.0,147.61834421384964,23,780288
403,825344,1717.168776462506,534.1166089718502,93.94687401977671,0.838461316632083,0.2607991254745362,0.0458724970799691,4.572795868385583,0.0,147.84850293534865,23,780288
404,827392,1672.0315228750699,554.1946532108334,81.37062703560706,0.8164216420288427,0.27060285801310224,0.03973175148223001,4.582144737942144,0.0,148.0725668591387,23,780288
405,829440,1681.118402250742,636.8393216518309,129.39804017791977,0.8208585948489951,0.31095670002530806,0.06318263680562489,4.558336740126833,0.0,148.9193368306533,23,780288
406,831488,1652.9759691465574,540.3999999934474,45.027603592464345,0.8071171724348425,0.2638671874968005,0.02198613456663298,4.588422767352313,0.0,148.86131196246924,23,780288
407,833536,1700.3875288760364,633.080919352906,141.6154374733154,0.8302673480840022,0.30912154265278613,0.06914816282876729,4.593592166900635,0.0,149.69915578315954,22,780288
408,835584,1703.321510938922,619.5068287902275,101.48158992370479,0.8316999565131455,0.30249356874522826,0.04955155757993398,4.55668687610887,0.0,150.16432828142237,21,780288
409,837632,1643.4487307229444,499.68296928673465,99.46079901812055,0.8024652005483127,0.2439858248470384,0.04856484327056668,4.51477241399698,0.0,150.53717739373332,22,780288
410,839680,1671.0563107718297,576.5458655162722,53.667213117455084,0.8159454642440575,0.2815165358966173,0.026204693905007365,4.479478838620707,0.0,150.65507230672566,24,780288
411,841728,1629.2366454289754,612.6038486236343,57.40918163437307,0.7955257057758669,0.29912297296075896,0.028031826969908726,4.474371906137094,0.0,150.69009307239253,23,780288
412,843776,1657.4148736548134,577.1574060255193,112.63406829859264,0.8092846062767644,0.2818151396608981,0.054997103661422186,4.47689247271046,0.0,151.19142169760514,22,780288
413,845824,1698.5597744445051,667.5331802426518,107.60934233487735,0.829374889865481,0.32594393566535734,0.05254362418695183,4.466506005264819,0.0,151.72350386202402,22,780288
414,847872,1668.760759860125,567.4025173204939,108.45609283470412,0.8148245897754517,0.2770520104103974,0.05295707657944537,4.456584457308054,0.0,152.337951560843,21,780288
415,849920,1614.0600417485502,546.0172679180399,67.71358847886029,0.7881152547600343,0.26660999410060543,0.0330632756244435,4.465837955242023,0.0,152.50331749280008,24,780288
416,851968,1659.9133339962634,478.3783582824078,114.8617713378069,0.810504557615363,0.23358318275508194,0.056084849286038525,4.460914614610374,0.0,153.05254625718425,23,780288
417,854016,1671.9388220751764,581.0831568717203,104.30504933640596,0.8163763779663947,0.2837320101912697,0.05093019987129197,4.489971162052825,0.0,153.57087614272365,21,780288
418,856064,1734.3405701889108,578.448669706132,115.7924644788542,0.8468459815375541,0.2824456395049473,0.05653928929631553,4.475433346349746,0.0,154.22212368609812,21,780288
419,858112,1633.497693138712,609.532813448859,111.4341217020752,0.7976062954778868,0.29762344406682567,0.05441119223734141,4.454322819132358,0.0,154.85567433197704,20,780288
420,860160,1665.144889981656,548.0349956582504,77.7361628987301,0.8130590283113555,0.2675952127237551,0.03795711079039556,4.386166095035151,0.0,155.1673836042285,22,780288
421,862208,1643.4097586657915,624.5969576504478,121.4949135541365,0.802446171223531,0.30497898322775774,0.059323688258855714,4.3907880783081055,0.0,155.74455536679233,23,780288
422,864256,1648.4619411657166,560.7723202343542,94.87655742707119,0.8049130572098225,0.27381460948943076,0.046326444056187105,4.344925406621769,0.0,156.18858843638645,22,780288
423,866304,1670.6463129542606,585.0826790796366,101.94449876934605,0.8157452699971975,0.2856849018943538,0.04977758728971975,4.256415369221941,0.0,156.66014209153167,22,780288
424,868352,1665.0521855190789,659.9225057071503,107.10120762280904,0.8130137624604877,0.3222277859898195,0.05229551153457473,4.355165004031733,0.0,157.1082577370227,24,780288
425,870400,1618.9772016420252,495.99254096717664,92.42627214364774,0.7905162117392701,0.24218385789412922,0.045130015695140496,4.424003602005541,0.0,157.4953406126416,22,780288
426,872448,1622.0733939002814,553.5595763819331,135.38699710240218,0.7920280243653718,0.27029276190524076,0.06610693217890731,4.509027483640239,0.0,158.29300504133093,21,780288
427,874496,1639.5886307509993,584.5148658337268,97.42999481205828,0.8005803861088864,0.28540764933287444,0.04757323965432533,4.487782957497984,0.0,158.6955357488247,24,780288
428,876544,1642.2456713419574,541.4946064173458,72.54723443372009,0.8018777692099401,0.26440166328971965,0.03542345431333989,4.4654355039820075,0.0,158.91050467241496,20,780288
429,878592,1667.42661761549,638.021941502057,50.152113153117746,0.8141731531325634,0.31153415112405125,0.024488336500545774,4.551929471082985,0.0,158.97225842973802,22,780288
430,880640,1640.522697481123,617.6339865299062,57.3550325013908,0.8010364733794546,0.3015790949853058,0.028005386963569728,4.481576919322833,0.0,159.04409856886537,22,780288
431,882688,1623.9293668724856,520.0569379494048,117.00056538693171,0.7929342611682059,0.2539340517331078,0.05712918231783775,4.4302048701792955,0.0,159.76453497548573,20,780288
432,884736,1597.0567705534972,657.4629077258871,94.4161108821581,0.7798128762468248,0.3210268104130308,0.04610161664167876,4.368991851806641,0.0,160.10176665225478,24,780288
433,886784,1607.7307646007112,500.6205567213102,42.67395254751864,0.785024787402691,0.24444363121157725,0.020836890892343085,4.44498348236084,0.0,159.993589025386,25,780288
434,888832,1628.60097583191,555.9964813852669,57.810922560831735,0.7952153202304248,0.27148265692639983,0.02822798953165612,4.42971372557804,0.0,160.0585189975416,21,780288
435,890880,1539.8384127049662,578.5556941055052,71.7622379454489,0.7518742249535968,0.2824978975124537,0.03504015524680122,4.370483398204669,0.0,160.1977515351291,23,780288
436,892928,1705.8487497605124,653.0608382130047,67.20825466982566,0.8329339598440002,0.3188773624086937,0.03281653060050081,4.419304373208433,0.0,160.3735722202338,24,780288
437,894976,1605.4474813352172,533.005803066291,76.91452985637335,0.7839099029957115,0.2602567397784624,0.0375559227814323,4.416103362804279,0.0,160.6565223049503,21,780288
438,897024,1737.4020485369608,653.2204370772612,96.63193188299475,0.8483408440121879,0.31895529154163144,0.04718356048974353,4.339828490745276,0.0,161.0854251657286,22,780288
439,899072,1630.2255240921468,583.3442849462499,31.186576473483438,0.7960085566856185,0.2848360766339111,0.015227820543693085,4.384834289550781,0.0,160.88534853026752,25,780288
440,901120,1607.020212927134,601.2046285697896,118.37607178703502,0.7846778383433272,0.2935569475438426,0.05780081630226319,4.451787949772552,0.0,161.4651364289928,23,780288
441,903168,1625.2904272067626,634.8829701204083,39.46482019201554,0.7935988414095521,0.31000145025410564,0.019269931734382587,4.409912585280836,0.0,161.3684516268331,22,780288
442,905216,1659.8745814330146,515.4320923998177,74.55040717204372,0.8104856354653391,0.2516758263670985,0.03640156600197447,4.431412217672914,0.0,161.4759041455415,27,780288
443,907264,1730.7349547878018,735.3642393493687,108.54418901883353,0.8450854271424814,0.35906456999480896,0.05300009229435231,4.421152591705322,0.0,161.84846476251622,24,780288
444,909312,1619.2867996623634,564.492413921924,75.66836032739009,0.7906673826476384,0.27563106148531447,0.03694744156610844,4.438391684321687,0.0,162.11187022892884,24,780288
445,911360,1613.2911866223387,532.4590333301496,69.77003010351473,0.7877398372179388,0.2599897623682371,0.0340673975114818,4.432429787935689,0.0,162.22046122250802,25,780288
446,913408,1605.1939035144849,600.4353387870324,56.768575779816445,0.7837860857004321,0.29318131776710565,0.0277190311424885,4.459019186673686,0.0,162.28696993689377,22,780288
447,915456,1610.5800126780462,499.5514186575905,58.05454852285953,0.7864160218154522,0.2439215911414016,0.028346947520927503,4.504059792030603,0.0,162.38726020439583,21,780288
448,917504,1635.109892982663,668.1676987613262,78.31661269348318,0.7983935024329409,0.3262537591608038,0.038240533541739834,4.463379859924316,0.0,162.62148149773373,23,780288
449,919552,1603.9009437413654,597.3799085501985,126.45414565865435,0.7831547576862136,0.2916894084717766,0.06174518830988982,4.504776477813721,0.0,163.11355262855622,23,780288
450,921600,1653.018667908242,519.4419261578564,85.40914324336406,0.8071380214395713,0.2536337530067658,0.041703683224298856,4.471471307566389,0.0,163.67518298257843,20,780288
451,923648,1631.4903937091033,528.6683632776121,89.49659596145149,0.7966261688032731,0.25813884925664654,0.043699509746802485,4.423593521118164,0.0,163.99187441248066,24,780288
452,925696,1638.1612993408808,599.1273888942735,86.4624265559483,0.7998834469437894,0.292542670358532,0.04221798171677163,4.380097389221191,0.0,164.32832722483124,22,780288
453,927744,1673.757323584408,596.9967440387776,77.84844491697925,0.8172643181564492,0.29150231642518437,0.03801193599461877,4.421465873718262,0.0,164.5776807983702,22,780288
454,929792,1635.2385574639884,550.899458493895,50.74100526139232,0.7984563268867131,0.2689938762177222,0.024775881475289217,4.501581192016602,0.0,164.51844520432962,25,780288
455,931840,1642.0036544601169,581.2601159664681,86.15423401388256,0.8017595969043539,0.283818415999252,0.04206749707709109,4.512721538543701,0.0,164.81438287378433,23,780288
456,933888,1622.2222099117398,536.1535349198739,69.87897845011192,0.7921006884334667,0.2617937182225947,0.03412059494634371,4.534172059968114,0.0,164.97494821223316,24,780288
457,935936,1656.5565454139298,635.3528672573691,70.16145548740259,0.8088655006903954,0.31023089221551226,0.0342585231872083,4.5201716457959265,0.0,165.12560804967126,23,780288
458,937984,1759.664660360854,658.1083819323574,98.29805909797639,0.8592112599418232,0.32134198336540887,0.047997099168933785,4.540561674628407,0.0,165.50094216484823,23,780288
459,940032,1625.1723638500555,505.0295478163859,112.99294081517674,0.7935411932861599,0.24659645889471968,0.055172334382410516,4.517946718260646,0.0,166.03105811745402,24,780288
460,942080,1589.4068757403054,481.5874705722215,110.1729908467398,0.776077576045071,0.23515013211534253,0.053795405686884665,4.522177696228027,0.0,166.55718471529613,20,780288
461,944128,1674.3162210073592,612.31390573672,90.68475288219983,0.8175372172887496,0.2989813992855078,0.044279664493261636,4.52285146759823,0.0,166.9288326637974,24,780288
462,946176,1601.524306001773,592.8807820201106,64.70433574309914,0.7819942900399283,0.2894925693457571,0.031593913937060125,4.557585238246247,0.0,167.03483486833173,25,780288
463,948224,1580.3683705399412,601.0475423536304,96.4464966378111,0.7716642434277057,0.2934802452898586,0.0470930159364312,4.539928437676281,0.0,167.6004919014808,19,780288
464,950272,1638.1679385948546,540.8539482255946,97.44827805668109,0.7998866887670188,0.26408884190702864,0.047582167019863814,4.551794052124023,0.0,168.12540543479867,20,780288
465,952320,1670.8681631981829,586.8083384971246,44.37716416961611,0.8158535953116127,0.28652750903179913,0.021668537192195365,4.5422210693359375,0.0,168.06172457163333,23,780288
466,954368,1703.4255521096238,599.5380004346066,62.013262913008546,0.8317507578660273,0.29274316427471025,0.030279913531742454,4.548760414123535,0.0,168.15140108884535,23,780288
467,956416,1632.6796808150589,551.8412714660202,75.87669857323046,0.797206875397978,0.2694537458330177,0.037049169225210184,4.554705619812012,0.0,168.4151619575895,21,780288
468,958464,1688.077580415899,655.237072304265,76.57261751673809,0.8242566310624507,0.3199399767110669,0.03738897339684477,4.560586929321289,0.0,168.6399375269553,23,780288
469,960512,1660.6779953718708,617.103962709817,100.8848815990675,0.8108779274276713,0.3013202942919028,0.04926019609329468,4.565512658329681,0.0,168.96909159477923,24,780288
470,962560,1679.201060819157,575.6445485619088,127.9426348170822,0.819922392978104,0.2810764397274945,0.062471989656778415,4.607296943664551,0.0,169.647695002592,24,780288
471,964608,1696.1116743459843,594.3419404659776,96.44016609547877,0.8281795284892501,0.2902060256181531,0.047089924851307995,4.610397341195494,0.0,169.95714267727712,22,780288
472,966656,1629.2396074225123,613.7193118538471,82.10542848851769,0.7955271520617736,0.2996676327411363,0.04009054125415903,4.598401069641113,0.0,170.29968787312194,24,780288
473,968704,1676.6634531193847,498.99002099373206,68.06859753222363,0.8186833267184496,0.24364747118834573,0.03323661988878107,4.632972717285156,0.0,170.4420194739793,23,780288
474,970752,1657.078544782675,572.1820734558377,102.71434625790779,0.8091203831946655,0.27938577805460824,0.05015348938374404,4.641890525817871,0.0,170.85070961966494,21,780288
475,972800,1682.5363517613048,558.8735081534824,126.31848862824447,0.8215509530084496,0.27288745515306756,0.06167894952550999,4.648882867302746,0.0,171.77344208493872,19,780288
476,974848,1702.359556070106,637.2179001972545,79.08129465352981,0.8312302519873564,0.31114155283069067,0.03861391340504385,4.683136940468103,0.0,171.99139602128665,24,780288
477,976896,1635.359912216751,620.5562737876025,80.46413611749948,0.7985155821370854,0.3030059930603528,0.03928912896362279,4.69464111328125,0.0,172.34173208929013,22,780288
478,978944,1705.2062862705695,654.2676110566531,163.4832075604522,0.8326202569680515,0.3194666069612564,0.07982578494162705,4.705883502960205,0.0,173.44914577118834,21,780288
479,980992,1667.293954528534,633.5487310865999,119.33001856695142,0.8141083762346357,0.30934996635087886,0.05826661062839425,4.701720238663256,0.0,174.08439487454805,22,780288
480,983040,1732.7913498728801,711.7692404500269,116.9969758206762,0.8460895263051172,0.3475435744384897,0.05712742959993955,4.720726013183594,0.0,174.7395580481942,21,780288
481,985088,1689.7647613411684,547.605316995842,152.0945555358017,0.8250804498736174,0.267385408689376,0.07426491969521568,4.718984127976,0.0,175.66903021530817,22,780288
482,987136,1683.411827190941,615.6312052107542,129.05766107886757,0.8219784312455767,0.30060117441931355,0.0630164360736658,4.696292877197266,0.0,176.38033198958308,21,780288
483,989184,1638.928261548661,621.6501107835728,98.42082830377245,0.8002579402093072,0.3035400931560414,0.04805704507020139,4.680108070373535,0.0,176.9496875395266,21,780288
484,991232,1652.6941834816876,480.1598049965404,65.24261797439118,0.8069795817781678,0.234453029783467,0.031856747057808193,4.696411612210795,0.0,177.06744540509845,23,780288
485,993280,1663.1468736943884,610.5722193601912,37.67305529096873,0.8120834344210881,0.29813096648446835,0.018395046528793327,4.690741061931476,0.0,176.91926060017727,25,780288
486,995328,1668.038151010697,547.9517021325389,69.84932844301069,0.8144717534231919,0.26755454205690377,0.034106117403813814,4.667301177978516,0.0,177.1170639056043,21,780288
487,997376,1651.4158196595017,673.0294312584167,118.09942800432258,0.8063553806931161,0.3286276519816488,0.05766573633023563,4.6744184494018555,0.0,177.71075238371498,23,780288
488,999424,1624.204545458211,505.22764514688913,50.389997100945166,0.7930686257120171,0.24669318610687946,0.024604490771945882,4.684644700028002,0.0,177.69935702430033,23,780288
489,1000000,448.689441073491,190.33282708988293,37.264449497384774,0.7789747240859219,0.3304389359199356,0.06469522482184857,4.675548548499743,0.0,178.181399014486,8,780288
